content,playCount,name
男孩就要敢爱敢拼不然就会输,384212246,了不起的孩子2
那个叫什么浩浩的！真恶心，本来还是挺喜欢他的！太作了，还想超过王源他们。。。。那个手影表演，你看他给那个胖妹什么态度。。那么多人都在看！！她爸妈亲人也在看！！他长大了不会好看的！脸比较大,384212246,了不起的孩子2
第一次开始喜欢昆凌、一点都不做作，善于聆听，尴尬时能圆场，好聪明。,384212246,了不起的孩子2
你们希望第三季有昆凌还是谢依霖呢？,384212246,了不起的孩子2
特别喜欢浩浩荧荧蕊蕊,384212246,了不起的孩子2
没有礼貌，是没有情商的，没有情商，就算你再优秀，这文明的社会是容不下你的。,384212246,了不起的孩子2
我擦，这个罗小特成不了大气，小小年龄有点成绩就高傲成这样，一点礼貌都没有的，家里没有教好，谈再好也只能自娱自乐了，看这种人就不爽,384212246,了不起的孩子2
小太子,384212246,了不起的孩子2
看大嫂 求点赞,384212246,了不起的孩子2
林秋楠好帅，秋楠妹妹好萌，龙拳小子好火。😍😍😍😍😍😍林秋楠辛苦了拍完电影要好好休息一下。😃😃😃😃😃😃[微笑],384212246,了不起的孩子2
6666666666666666666666,384212246,了不起的孩子2
不知道林秋楠是中国人吗？,384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
"太帅了世界第一帅",384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
太喜欢王恒毅了！他要是去参加爸爸去哪儿的话那些明星的孩子估计都没他讨人喜欢，你们说对吧？,384212246,了不起的孩子2
为热巴热巴热巴而来,384212246,了不起的孩子2
林秋楠是哪期的啊😭😭,384212246,了不起的孩子2
林秀兰，你在哪里？,384212246,了不起的孩子2
太不可思意了😱😭,384212246,了不起的孩子2
第三季什么时候开始[疑问],384212246,了不起的孩子2
我喜欢太帅了[尴尬][尴尬][撇嘴][尴尬][尴尬],384212246,了不起的孩子2
贝拉在哪一期，我想知道,384212246,了不起的孩子2
算数速度快到惊人，看的起鸡皮疙瘩乐,384212246,了不起的孩子2
林秋楠，帅帅哒！帅帅帅帅帅帅帅！💗💗💗💜💜💜,384212246,了不起的孩子2
林秋楠真好帅,384212246,了不起的孩子2
宝贝们，喜欢秋楠的点赞，是小南瓜的评论,384212246,了不起的孩子2
秋楠是世界上最帅的[微笑][微笑][微笑],384212246,了不起的孩子2
找小姐姐！,384212246,了不起的孩子2
.可爱吗,384212246,了不起的孩子2
加油欣蕊让我们为欣蕊集齐1000个赞吧祝她早日康复。,384212246,了不起的孩子2
希望你能够开开心心的打败病魔,384212246,了不起的孩子2
,384212246,了不起的孩子2
喜欢林秋楠的坚持，点赞👍,384212246,了不起的孩子2
❤女人👩[色][敲打],384212246,了不起的孩子2
这女的很恶心,384212246,了不起的孩子2
喜欢小子们的点个赞，为他们集齐520个赞,384212246,了不起的孩子2
龙拳小子电影确实不错，为他们点赞吧,384212246,了不起的孩子2
轮滑 那个父母拿孩子当工具了 养狗说孩子太小 强制训练的时候考虑过孩子太小吗,384212246,了不起的孩子2
最后一组价格好多？,384212246,了不起的孩子2
都喜欢的就点个赞❤❤❤❤❤❤❤❤❤❤,384212246,了不起的孩子2
喜欢的点个赞,384212246,了不起的孩子2
大家好，我是林秋楠，希望大家都能支持我。给我点赞。谢谢大家了,384212246,了不起的孩子2
冰雪公主黄子韬是第几期,384212246,了不起的孩子2
这个第几季第几期你们能告诉我吗,384212246,了不起的孩子2
"一直被模仿，却从未被超越
没办法，我啵就是这么厉害😄",384212246,了不起的孩子2
,384212246,了不起的孩子2
TF的黑粉们，他们肯定会超过TF的！[发怒],384212246,了不起的孩子2
我认为没有什么是不可以改变yhboys加油，你们一定能超过TFBoys。,384212246,了不起的孩子2
我想当秋楠哥哥的妹妹，我比秋楠哥哥小一年多，我05年的,384212246,了不起的孩子2
爱莹莹的点赞，为莹莹投上666,384212246,了不起的孩子2
不知道我家的萌妹长大会怎么样,384212246,了不起的孩子2
荧荧像个仙女一样[色][色][色],384212246,了不起的孩子2
好美,384212246,了不起的孩子2
我想问一下我长得漂亮还是丑！,384212246,了不起的孩子2
徐婧荧和张铭浩天生一对！！[愉快][愉快],384212246,了不起的孩子2
看完这个视频，我也想踢木板结果踢完就变成了残疾人(;´༎ຶД༎ຶ`),384212246,了不起的孩子2
林秋献真的很帅气啊[色],384212246,了不起的孩子2
林秋楠ye厉害了👍👍👍👍,384212246,了不起的孩子2
林秋楠动作慢还没我快呢！我黑带9段！,384212246,了不起的孩子2
辣鸡还给梅西比,384212246,了不起的孩子2
他们只是说特别努力了，才会超过你们想过那些小孩子的感受吗？你们有他们一点强吗？你们凭什么那么说他们还有要是你们是明星别人那么说你们你们会高兴吗？,384212246,了不起的孩子2
YHboys😊😊,384212246,了不起的孩子2
女神童有礼貌又可爱，喜欢！[微笑],384212246,了不起的孩子2
荧荧好美，浩浩好帅😊,384212246,了不起的孩子2
祝迪丽热巴能和鹿晗在一起，你们说对吗？[害羞][害羞],384212246,了不起的孩子2
说实话我是看见有王俊凯的名字才点进来的,384212246,了不起的孩子2
"我相信YHBOYS一定能超越TFBOYS,YHBOYS加油吧",384212246,了不起的孩子2
有多少人是因为千玺进来的,384212246,了不起的孩子2
9岁才四年级，我8岁就四年级了,384212246,了不起的孩子2
我喜欢这张图片,384212246,了不起的孩子2
好可怕，觉得可怕点赞,384212246,了不起的孩子2
我喜欢文志！,384212246,了不起的孩子2
喜欢她的点赞。,384212246,了不起的孩子2
tf 是 最 棒 的！,384212246,了不起的孩子2
"小弟弟，你们还太小了！还想超过TFBOYS,做梦吧😄我们的三小只只会更加强大，努力😍我很想问问，你们有何成就了，夸下海口。。呵呵……",384212246,了不起的孩子2
喜欢她的人请点赞👍,384212246,了不起的孩子2
喜欢莹莹,384212246,了不起的孩子2
鹿晗太辣鸡了。还整容。并且据传鹿晗不是他的真名。鹿晗还是官二代他是考他的家庭才一路顺风到现在,384212246,了不起的孩子2
都是一群傻逼关你什么事,384212246,了不起的孩子2
我是来看跳bigbang的舞,384212246,了不起的孩子2
秋楠好像有女朋友？[委屈][委屈],384212246,了不起的孩子2
秋楠，你最帅，你最棒，我们永远喜欢你！！！！！！,384212246,了不起的孩子2
突然之间感觉点哥好可怜。,384212246,了不起的孩子2
孟非为什么每个孩子来都要问男女之间的问题呢？什么泡妞什么女人的，孩子都很小我感觉特别不合适，感觉很没品。,384212246,了不起的孩子2
美的……,384212246,了不起的孩子2
王源好萌呀又帅好喜欢他，还有王俊凯也很帅[色][色][色][色][色][色],384212246,了不起的孩子2
厉害厉害啊，林秋楠比李小龙厉害。,384212246,了不起的孩子2
好假[冷汗][冷汗][冷汗]，全是靠两个电影的片段加在一起弄的,384212246,了不起的孩子2
昆凌好漂亮，唉，便宜周杰伦了,384212246,了不起的孩子2
那些说日本小孩的我都不想说什么了，难道你们都不喜欢看日本AV吗？,384212246,了不起的孩子2
张铭浩太帅了，出境第一次我就已经被他圈粉了,384212246,了不起的孩子2
觉得昆凌和杰伦有夫妻相的赞\(≧▽≦)/[愉快],384212246,了不起的孩子2
秋楠最帅了，秋楠棒棒哒,384212246,了不起的孩子2
最最最喜欢小屹 ，[亲亲][亲亲][亲亲],384212246,了不起的孩子2
说什么随时能超越三小只，做梦，永远不会，永远支持三小只，tfboys,384212246,了不起的孩子2
有多少人是因为看了这个节目而喜欢上昆凌的？我是第一个🙋,384212246,了不起的孩子2
加油，早日康复我们都会支持你,384212246,了不起的孩子2
欣蕊，你是最棒的，那些了不起的孩子都是宠起来的，希望你开开心心的成长，加油,384212246,了不起的孩子2
最后一场15号，老子送你两个字，婊子。,384212246,了不起的孩子2
L林秋楠在第几期？有人知道吗,384212246,了不起的孩子2
林秋楠的耳环好帅，我这边都没有,384212246,了不起的孩子2
农村的小孩，很懂礼貌,384212246,了不起的孩子2
林秋楠真帅林秋楠真帅林秋楠真帅,384212246,了不起的孩子2
王恒屹是吃可爱长大的吗  稀罕死他了,384212246,了不起的孩子2
我好看吗？,384212246,了不起的孩子2
我漂亮吗？,384212246,了不起的孩子2
漂亮不？,384212246,了不起的孩子2
我想知道…莹莹…是为啥成嘉宾的,384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
没有穿衣服那个小孩几个月生的啊  咋那么健康  那么可爱,384212246,了不起的孩子2
这一期中，不得了，有个小女生叫迪丽热巴，不知道你们发现了米有，细心的孩子肯定会发现的,384212246,了不起的孩子2
"小锴真帅!请不要黑他,他们也很努力,他们想努力超过tF也不是不可能,因为他们有梦,也去向梦努力,人就要有梦,加油,我永远支持你们!",384212246,了不起的孩子2
李欣蕊加油你真棒[流泪][流泪],384212246,了不起的孩子2
保佑你健健康康[微笑][微笑]……,384212246,了不起的孩子2
集2000个赞祝蕊蕊早日康复加油！,384212246,了不起的孩子2
集2000个赞祝欣蕊早日康复！加油！,384212246,了不起的孩子2
好可爱🌹🌹🌹🌹🌹🌹🌹🌹,384212246,了不起的孩子2
宝贝加油↖(^ω^)↗你是最棒最勇敢的,384212246,了不起的孩子2
茶艺表演的背景音乐是什么？,384212246,了不起的孩子2
晚霞中的红蜻蜓我听过是小学二年级学的，我现在六年级,384212246,了不起的孩子2
卧槽，我的会员也到期了,384212246,了不起的孩子2
突然发现一个们提，这些所有给金领冠打广告的孩子，都是没有喝过金领冠就能这样的[呲牙][呲牙][呲牙],384212246,了不起的孩子2
好朋友,384212246,了不起的孩子2
我可爱吗,384212246,了不起的孩子2
卧槽，嗯以为还有鹿，结果一看，垃圾啊,384212246,了不起的孩子2
"YH的人全是神经病,粉丝是二五。",384212246,了不起的孩子2
就她还美丽担当 那个短发的女生是美丽担当还差不多,384212246,了不起的孩子2
找小姐姐！,384212246,了不起的孩子2
.可爱吗,384212246,了不起的孩子2
加油欣蕊让我们为欣蕊集齐1000个赞吧祝她早日康复。,384212246,了不起的孩子2
希望你能够开开心心的打败病魔,384212246,了不起的孩子2
,384212246,了不起的孩子2
喜欢林秋楠的坚持，点赞👍,384212246,了不起的孩子2
❤女人👩[色][敲打],384212246,了不起的孩子2
这女的很恶心,384212246,了不起的孩子2
喜欢小子们的点个赞，为他们集齐520个赞,384212246,了不起的孩子2
龙拳小子电影确实不错，为他们点赞吧,384212246,了不起的孩子2
轮滑 那个父母拿孩子当工具了 养狗说孩子太小 强制训练的时候考虑过孩子太小吗,384212246,了不起的孩子2
最后一组价格好多？,384212246,了不起的孩子2
都喜欢的就点个赞❤❤❤❤❤❤❤❤❤❤,384212246,了不起的孩子2
喜欢的点个赞,384212246,了不起的孩子2
大家好，我是林秋楠，希望大家都能支持我。给我点赞。谢谢大家了,384212246,了不起的孩子2
冰雪公主黄子韬是第几期,384212246,了不起的孩子2
这个第几季第几期你们能告诉我吗,384212246,了不起的孩子2
"一直被模仿，却从未被超越
没办法，我啵就是这么厉害😄",384212246,了不起的孩子2
,384212246,了不起的孩子2
TF的黑粉们，他们肯定会超过TF的！[发怒],384212246,了不起的孩子2
我认为没有什么是不可以改变yhboys加油，你们一定能超过TFBoys。,384212246,了不起的孩子2
我想当秋楠哥哥的妹妹，我比秋楠哥哥小一年多，我05年的,384212246,了不起的孩子2
爱莹莹的点赞，为莹莹投上666,384212246,了不起的孩子2
不知道我家的萌妹长大会怎么样,384212246,了不起的孩子2
荧荧像个仙女一样[色][色][色],384212246,了不起的孩子2
好美,384212246,了不起的孩子2
我想问一下我长得漂亮还是丑！,384212246,了不起的孩子2
徐婧荧和张铭浩天生一对！！[愉快][愉快],384212246,了不起的孩子2
看完这个视频，我也想踢木板结果踢完就变成了残疾人(;´༎ຶД༎ຶ`),384212246,了不起的孩子2
林秋献真的很帅气啊[色],384212246,了不起的孩子2
林秋楠ye厉害了👍👍👍👍,384212246,了不起的孩子2
林秋楠动作慢还没我快呢！我黑带9段！,384212246,了不起的孩子2
辣鸡还给梅西比,384212246,了不起的孩子2
他们只是说特别努力了，才会超过你们想过那些小孩子的感受吗？你们有他们一点强吗？你们凭什么那么说他们还有要是你们是明星别人那么说你们你们会高兴吗？,384212246,了不起的孩子2
YHboys😊😊,384212246,了不起的孩子2
女神童有礼貌又可爱，喜欢！[微笑],384212246,了不起的孩子2
荧荧好美，浩浩好帅😊,384212246,了不起的孩子2
祝迪丽热巴能和鹿晗在一起，你们说对吗？[害羞][害羞],384212246,了不起的孩子2
说实话我是看见有王俊凯的名字才点进来的,384212246,了不起的孩子2
"我相信YHBOYS一定能超越TFBOYS,YHBOYS加油吧",384212246,了不起的孩子2
有多少人是因为千玺进来的,384212246,了不起的孩子2
9岁才四年级，我8岁就四年级了,384212246,了不起的孩子2
我喜欢这张图片,384212246,了不起的孩子2
好可怕，觉得可怕点赞,384212246,了不起的孩子2
我喜欢文志！,384212246,了不起的孩子2
喜欢她的点赞。,384212246,了不起的孩子2
tf 是 最 棒 的！,384212246,了不起的孩子2
"小弟弟，你们还太小了！还想超过TFBOYS,做梦吧😄我们的三小只只会更加强大，努力😍我很想问问，你们有何成就了，夸下海口。。呵呵……",384212246,了不起的孩子2
喜欢她的人请点赞👍,384212246,了不起的孩子2
喜欢莹莹,384212246,了不起的孩子2
你他妈的吹牛逼，这也叫扛把子,384212246,了不起的孩子2
频,384212246,了不起的孩子2
阿曾文水库短裤打底裤。 ,384212246,了不起的孩子2
觉得我丑的评论1，觉得我美的评论2,384212246,了不起的孩子2
呵呵，想超过门儿都没有[右哼哼][右哼哼][右哼哼][右哼哼][敲打],384212246,了不起的孩子2
[发怒],384212246,了不起的孩子2
嘤嘤嘤顾客哈哈哈哈哈哈好东西惺惺相惜土豪姐姐回来呢， ,384212246,了不起的孩子2
老婆。,384212246,了不起的孩子2
我家秋楠！！！！！！！,384212246,了不起的孩子2
那是长城[撇嘴][撇嘴][撇嘴][撇嘴][撇嘴]好吗？,384212246,了不起的孩子2
长城和九层妖塔[发呆][偷笑][撇嘴][撇嘴][撇嘴],384212246,了不起的孩子2
都是节选片段垃圾菜货老是这样,384212246,了不起的孩子2
林秋楠好可爱，萌萌哒,384212246,了不起的孩子2
文志也不错！！！！！,384212246,了不起的孩子2
怎么越看林秋楠越像我同桌[惊讶][惊讶][惊讶],384212246,了不起的孩子2
∞厂≠f干F、，匕.厂、十:←大个‘厂T召又不,384212246,了不起的孩子2
林秋南你好帅😍😍😍😍😍😍,384212246,了不起的孩子2
功夫很好，即想跟他过招，又想跟他做兄弟,384212246,了不起的孩子2
我好想做秋楠的女朋友😘😘,384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
我能问一下龙拳小子来的是哪一期吗？,384212246,了不起的孩子2
支持他们的，点个赞，为他们收集100000个赞，,384212246,了不起的孩子2
喜欢的点赞,384212246,了不起的孩子2
丑死了,384212246,了不起的孩子2
我美吗觉得我美的请在评论区写1，觉得我丑的请在评论区写2 ，谢谢,384212246,了不起的孩子2
他是谁？😍😍😍😍,384212246,了不起的孩子2
我这样好看吗？,384212246,了不起的孩子2
杨幂,384212246,了不起的孩子2
我凯源玺最帅好吗,384212246,了不起的孩子2
小蕊蕊加油，祝你早日康复！,384212246,了不起的孩子2
长大后可能是个小美女哟！,384212246,了不起的孩子2
请不要拿tfboys和他们比！,384212246,了不起的孩子2
不就是想模仿tfboys，yhboys是个啥，没听过，三小只最好,384212246,了不起的孩子2
谢依霖太可爱了 但是她现在胖了点 同意的点赞,384212246,了不起的孩子2
15号傻BB，长的狗屎,384212246,了不起的孩子2
,384212246,了不起的孩子2
你们喜欢小凯和明浩嘛,384212246,了不起的孩子2
,384212246,了不起的孩子2
荧荧笑起来好可爱,384212246,了不起的孩子2
龙泉小子出场的背景音乐是什么？,384212246,了不起的孩子2
那个和成龙的演的什么电影,384212246,了不起的孩子2
蕊蕊好坚强😭。蕊蕊真棒,384212246,了不起的孩子2
这东北娃李欣蕊，都把我整哭了。。。。。,384212246,了不起的孩子2
大爱李芯蕊，一定要加油,384212246,了不起的孩子2
看到李欣蕊把我给看哭了,384212246,了不起的孩子2
希望他们请点赞。,384212246,了不起的孩子2
杨颖么么哒,384212246,了不起的孩子2
为我家妍希妈咪而来的,384212246,了不起的孩子2
浩浩哭我好心疼[流泪],384212246,了不起的孩子2
假的要死，刚开始的平衡车。不过这特效演技我给满分,384212246,了不起的孩子2
找小姐姐！,384212246,了不起的孩子2
.可爱吗,384212246,了不起的孩子2
加油欣蕊让我们为欣蕊集齐1000个赞吧祝她早日康复。,384212246,了不起的孩子2
希望你能够开开心心的打败病魔,384212246,了不起的孩子2
,384212246,了不起的孩子2
喜欢林秋楠的坚持，点赞👍,384212246,了不起的孩子2
❤女人👩[色][敲打],384212246,了不起的孩子2
这女的很恶心,384212246,了不起的孩子2
喜欢小子们的点个赞，为他们集齐520个赞,384212246,了不起的孩子2
龙拳小子电影确实不错，为他们点赞吧,384212246,了不起的孩子2
轮滑 那个父母拿孩子当工具了 养狗说孩子太小 强制训练的时候考虑过孩子太小吗,384212246,了不起的孩子2
最后一组价格好多？,384212246,了不起的孩子2
都喜欢的就点个赞❤❤❤❤❤❤❤❤❤❤,384212246,了不起的孩子2
喜欢的点个赞,384212246,了不起的孩子2
大家好，我是林秋楠，希望大家都能支持我。给我点赞。谢谢大家了,384212246,了不起的孩子2
冰雪公主黄子韬是第几期,384212246,了不起的孩子2
这个第几季第几期你们能告诉我吗,384212246,了不起的孩子2
"一直被模仿，却从未被超越
没办法，我啵就是这么厉害😄",384212246,了不起的孩子2
,384212246,了不起的孩子2
TF的黑粉们，他们肯定会超过TF的！[发怒],384212246,了不起的孩子2
我认为没有什么是不可以改变yhboys加油，你们一定能超过TFBoys。,384212246,了不起的孩子2
我想当秋楠哥哥的妹妹，我比秋楠哥哥小一年多，我05年的,384212246,了不起的孩子2
爱莹莹的点赞，为莹莹投上666,384212246,了不起的孩子2
不知道我家的萌妹长大会怎么样,384212246,了不起的孩子2
荧荧像个仙女一样[色][色][色],384212246,了不起的孩子2
好美,384212246,了不起的孩子2
我想问一下我长得漂亮还是丑！,384212246,了不起的孩子2
徐婧荧和张铭浩天生一对！！[愉快][愉快],384212246,了不起的孩子2
看完这个视频，我也想踢木板结果踢完就变成了残疾人(;´༎ຶД༎ຶ`),384212246,了不起的孩子2
林秋献真的很帅气啊[色],384212246,了不起的孩子2
林秋楠ye厉害了👍👍👍👍,384212246,了不起的孩子2
林秋楠动作慢还没我快呢！我黑带9段！,384212246,了不起的孩子2
辣鸡还给梅西比,384212246,了不起的孩子2
他们只是说特别努力了，才会超过你们想过那些小孩子的感受吗？你们有他们一点强吗？你们凭什么那么说他们还有要是你们是明星别人那么说你们你们会高兴吗？,384212246,了不起的孩子2
YHboys😊😊,384212246,了不起的孩子2
女神童有礼貌又可爱，喜欢！[微笑],384212246,了不起的孩子2
荧荧好美，浩浩好帅😊,384212246,了不起的孩子2
祝迪丽热巴能和鹿晗在一起，你们说对吗？[害羞][害羞],384212246,了不起的孩子2
说实话我是看见有王俊凯的名字才点进来的,384212246,了不起的孩子2
"我相信YHBOYS一定能超越TFBOYS,YHBOYS加油吧",384212246,了不起的孩子2
有多少人是因为千玺进来的,384212246,了不起的孩子2
9岁才四年级，我8岁就四年级了,384212246,了不起的孩子2
我喜欢这张图片,384212246,了不起的孩子2
好可怕，觉得可怕点赞,384212246,了不起的孩子2
我喜欢文志！,384212246,了不起的孩子2
喜欢她的点赞。,384212246,了不起的孩子2
tf 是 最 棒 的！,384212246,了不起的孩子2
"小弟弟，你们还太小了！还想超过TFBOYS,做梦吧😄我们的三小只只会更加强大，努力😍我很想问问，你们有何成就了，夸下海口。。呵呵……",384212246,了不起的孩子2
喜欢她的人请点赞👍,384212246,了不起的孩子2
喜欢莹莹,384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
😄，这小眼神，也没谁了,384212246,了不起的孩子2
小蛮好可爱，好像一个天使,384212246,了不起的孩子2
这么小的宝宝吃那么多 食物都装哪去了厉害厉害厉害厉害厉害厉害,384212246,了不起的孩子2
综艺节目，我觉得还是搞笑一点比较好的收视率，我觉得还是谢依霖比较适合！,384212246,了不起的孩子2
[微笑]了不起的孩子真好看,384212246,了不起的孩子2
挺喜欢王凯这孩子的，,384212246,了不起的孩子2
林秋楠在哪期？龙拳小子,384212246,了不起的孩子2
看完这个些孩子，我默默拿起拖鞋，走向我7岁大正在看喜羊羊的儿子！,384212246,了不起的孩子2
昆凌好美啊！周杰伦也特帅！！！,384212246,了不起的孩子2
不喜欢激情的那个孩子就算他谈的好但也没有礼貌,384212246,了不起的孩子2
讨厌死苏嘉琪了，凭什么和我抢浩浩，不行了，看了好难受[快哭了],384212246,了不起的孩子2
希望这个节目加油到13季,384212246,了不起的孩子2
我要看昆凌  我要看昆凌 啊啊啊啊,384212246,了不起的孩子2
里面的谢依霖不就是神犬小七里面的欧叶吗？,384212246,了不起的孩子2
上一季昆凌，这一季谢依霖，下一集贾玲。笑死我了,384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
我也是专门来看他的。,384212246,了不起的孩子2
我去，看这个大嘴巴女人，越看越恶心。草，还是第一季好看,384212246,了不起的孩子2
我不管我最帅 我是你们的小可爱,384212246,了不起的孩子2
谁知道浩浩叫什么,384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
我们可爱吗😏😏😏,384212246,了不起的孩子2
喜欢昆凌💕,384212246,了不起的孩子2
浩浩你最帅,384212246,了不起的孩子2
我帅吗？,384212246,了不起的孩子2
好看吗？不好看也不要骂人,384212246,了不起的孩子2
😊,384212246,了不起的孩子2
帅不？,384212246,了不起的孩子2
如果喜欢了不起的孩子就请点赞。,384212246,了不起的孩子2
啊~最喜欢她啦~喜欢她的人赞我赞我呵呵,384212246,了不起的孩子2
分享图片,384212246,了不起的孩子2
林秋楠我爱你love,384212246,了不起的孩子2
"认为自己帅的点个赞 [微笑]
认为自己不帅的人自觉走开[左哼哼][左哼哼]",384212246,了不起的孩子2
好好的！！！快看！！！,384212246,了不起的孩子2
好帅呀!铭浩!,384212246,了不起的孩子2
预约女朋友[害羞],384212246,了不起的孩子2
,384212246,了不起的孩子2
这期没有上期好看，内容也有重复～,384212246,了不起的孩子2
这都是别人家的孩子。,384212246,了不起的孩子2
"这是个啥鬼？
曾经我是一名行星饭（现在也是，但我现在在精神上支持就够了不想给韩国花钱 不过EXO的五连还是要要的 票还是要投的 毕竟投票也不花钱）

不知道为啥这TFBOYS和EXO两大天团不和？
是粉丝的缘故吗？

刚开始还觉得TF全是小孩子出啥道啊（我相信不止我一个）
但是时间让我们看见他们的努力
越来越多的人路转粉、黑转粉
事实证明他们是有实力的

包括他们之所以能出道
也是因为他们自身的努力

现在身为艺人的他们
也能做到学习才艺两不误
也是超棒的（关键长的也好，特别有教养）
无数人见证了他们的成长

so
谁能给我科普一下
YHboys？

*打了这么多字，没图片诶，就算了吧*",384212246,了不起的孩子2
那个律师女也是够了，强加自己的猜想害男嘉宾，超反感。,384212246,了不起的孩子2
太好看了,384212246,了不起的孩子2
林秋楠好帅,384212246,了不起的孩子2
李心蕊加油，你最可爱*^o^*,384212246,了不起的孩子2
希望迪丽热巴来的请点赞,384212246,了不起的孩子2
真的哪里都有鹿晗赵丽颖杨颖迪丽热巴粉丝，不是不喜欢他们，问题是这种节目不是偶像节目啊，谢依霖这种可爱搞笑的更合适，不知道怎么什么节目都嚷嚷着要让他们来,384212246,了不起的孩子2
我想让热巴来[微笑][憨笑][委屈][可怜],384212246,了不起的孩子2
美,384212246,了不起的孩子2
总觉得还是热巴比较好看点！,384212246,了不起的孩子2
找小姐姐！,384212246,了不起的孩子2
.可爱吗,384212246,了不起的孩子2
加油欣蕊让我们为欣蕊集齐1000个赞吧祝她早日康复。,384212246,了不起的孩子2
希望你能够开开心心的打败病魔,384212246,了不起的孩子2
,384212246,了不起的孩子2
喜欢林秋楠的坚持，点赞👍,384212246,了不起的孩子2
❤女人👩[色][敲打],384212246,了不起的孩子2
这女的很恶心,384212246,了不起的孩子2
喜欢小子们的点个赞，为他们集齐520个赞,384212246,了不起的孩子2
龙拳小子电影确实不错，为他们点赞吧,384212246,了不起的孩子2
轮滑 那个父母拿孩子当工具了 养狗说孩子太小 强制训练的时候考虑过孩子太小吗,384212246,了不起的孩子2
最后一组价格好多？,384212246,了不起的孩子2
都喜欢的就点个赞❤❤❤❤❤❤❤❤❤❤,384212246,了不起的孩子2
喜欢的点个赞,384212246,了不起的孩子2
大家好，我是林秋楠，希望大家都能支持我。给我点赞。谢谢大家了,384212246,了不起的孩子2
冰雪公主黄子韬是第几期,384212246,了不起的孩子2
这个第几季第几期你们能告诉我吗,384212246,了不起的孩子2
"一直被模仿，却从未被超越
没办法，我啵就是这么厉害😄",384212246,了不起的孩子2
,384212246,了不起的孩子2
TF的黑粉们，他们肯定会超过TF的！[发怒],384212246,了不起的孩子2
我认为没有什么是不可以改变yhboys加油，你们一定能超过TFBoys。,384212246,了不起的孩子2
我想当秋楠哥哥的妹妹，我比秋楠哥哥小一年多，我05年的,384212246,了不起的孩子2
爱莹莹的点赞，为莹莹投上666,384212246,了不起的孩子2
不知道我家的萌妹长大会怎么样,384212246,了不起的孩子2
荧荧像个仙女一样[色][色][色],384212246,了不起的孩子2
好美,384212246,了不起的孩子2
我想问一下我长得漂亮还是丑！,384212246,了不起的孩子2
徐婧荧和张铭浩天生一对！！[愉快][愉快],384212246,了不起的孩子2
看完这个视频，我也想踢木板结果踢完就变成了残疾人(;´༎ຶД༎ຶ`),384212246,了不起的孩子2
林秋献真的很帅气啊[色],384212246,了不起的孩子2
林秋楠ye厉害了👍👍👍👍,384212246,了不起的孩子2
林秋楠动作慢还没我快呢！我黑带9段！,384212246,了不起的孩子2
辣鸡还给梅西比,384212246,了不起的孩子2
他们只是说特别努力了，才会超过你们想过那些小孩子的感受吗？你们有他们一点强吗？你们凭什么那么说他们还有要是你们是明星别人那么说你们你们会高兴吗？,384212246,了不起的孩子2
YHboys😊😊,384212246,了不起的孩子2
女神童有礼貌又可爱，喜欢！[微笑],384212246,了不起的孩子2
荧荧好美，浩浩好帅😊,384212246,了不起的孩子2
祝迪丽热巴能和鹿晗在一起，你们说对吗？[害羞][害羞],384212246,了不起的孩子2
说实话我是看见有王俊凯的名字才点进来的,384212246,了不起的孩子2
"我相信YHBOYS一定能超越TFBOYS,YHBOYS加油吧",384212246,了不起的孩子2
希望BaBy来!~~~[色][色][色][色],384212246,了不起的孩子2
有多少人是因为千玺进来的,384212246,了不起的孩子2
9岁才四年级，我8岁就四年级了,384212246,了不起的孩子2
我喜欢这张图片,384212246,了不起的孩子2
希望，baby的孩子能来了不起的孩子,384212246,了不起的孩子2
感觉莹莹挺漂亮的，同意的点个心,384212246,了不起的孩子2
虽然是幂粉的我很支持幂幂保护糯米，但我真的好想看大幂幂来啊！很期待~[色],384212246,了不起的孩子2
好可怕，觉得可怕点赞,384212246,了不起的孩子2
我喜欢文志！,384212246,了不起的孩子2
喜欢她的点赞。,384212246,了不起的孩子2
#我的了不起萌娃#,384212246,了不起的孩子2
#假期我最爱看你！#,384212246,了不起的孩子2
孟非哥哥你那边有没有可以让我学的我现在8岁,384212246,了不起的孩子2
tf 是 最 棒 的！,384212246,了不起的孩子2
"小弟弟，你们还太小了！还想超过TFBOYS,做梦吧😄我们的三小只只会更加强大，努力😍我很想问问，你们有何成就了，夸下海口。。呵呵……",384212246,了不起的孩子2
希望热巴(迪丽热巴)、baby(杨颖)、颖宝(赵丽颖)都来[可怜][可怜],384212246,了不起的孩子2
这个太好看了，里面的小孩太厉害了长高了不得了,384212246,了不起的孩子2
喜欢她的人请点赞👍,384212246,了不起的孩子2
喜欢莹莹,384212246,了不起的孩子2
日本女孩翻译 好漂亮,384212246,了不起的孩子2
还是喜欢衣霖跟孟非主持的[微笑],384212246,了不起的孩子2
陈妍希我喜欢你，要幸福噢！祝你和陈晓永远幸福,384212246,了不起的孩子2
我鹿盛世美颜啊,384212246,了不起的孩子2
