content,name
码字中......,轩辕剑之汉之云
有意见可以提，我可能会加到文中,轩辕剑之汉之云
当然要第六更，很喜欢,轩辕剑之汉之云
加油，加油！！！,轩辕剑之汉之云
加油，加油！！！,轩辕剑之汉之云
第五章    铜雀庆功宴,轩辕剑之汉之云
飞羽众人望着随滔滔江水一起离去的粮食，心中愤怒的火焰正在熊熊燃烧。,轩辕剑之汉之云
“好一个白衣，下次再见我一定不会放过他！”游兆狠狠地说。,轩辕剑之汉之云
“天哪，白衣也太厉害了吧......”尚章望着机关的残骸，眼神空洞。,轩辕剑之汉之云
“尚章，别长他人志气，灭自己威风！”强梧喝道。,轩辕剑之汉之云
“好了，本次失粮，我们应该从失败中进步。横艾，你好好调查一下这个白衣。”焉逢道。,轩辕剑之汉之云
“这白衣用面纱遮着脸，怎么查呀？”徒维担心地望向横艾。,轩辕剑之汉之云
“我自有办法。”横艾不动声色。,轩辕剑之汉之云
“哼，他把脸遮住还算明智，不要我必把他千刀万剐！”强梧又道。,轩辕剑之汉之云
“话说，他为什么要遮着脸呢？”尚章一脸天真地问道。,轩辕剑之汉之云
“......”,轩辕剑之汉之云
最怕空气突然安静......,轩辕剑之汉之云
商睿坐在主位，磬儿坐在“丈夫”身旁，其余尊者坐在下方。,轩辕剑之汉之云
商睿悠悠地开口道：“这次流马渊之事，暮云当属头功！你们哪，好好和我们暮云学学，一天天的。”,轩辕剑之汉之云
“义兄，你就别拿他们打趣了。”暮云憋笑道。,轩辕剑之汉之云
其余尊者心中诧异：暮云这小子什么时候良心发现了？,轩辕剑之汉之云
只见暮云大佬又说：“与其拿她们打趣，还不如用他们的俸禄给我买点吃的呢！义兄～”暮云笑得灿烂。,轩辕剑之汉之云
我靠，新招儿呀。此时，铜雀尊者窘像百出：青衣久悠一口水喷出去；乌衣韩龙把点心卡在了喉咙里；黄衣管轼起身时一个踉跄；粉衣云梦一个激灵，瞪着暮云......,轩辕剑之汉之云
“哈哈哈......”暮云爽朗的笑声回荡在云舞阁上。,轩辕剑之汉之云
“暮云，下次不可再这样了。如此耗费剑气，日后落下病根可怎么办？”,轩辕剑之汉之云
第一次写文，文笔不好的地方请见谅。,轩辕剑之汉之云
本文cp走向：主暮兰，紫白，副朝暮,轩辕剑之汉之云
穿过了白衣少年的身体，鲜红的血液染红了纯白的衣衫，暮云的嘴角现出一抹释然的笑，微微地动了下嘴唇，想要说些什么，可终是没有了力气。,轩辕剑之汉之云
暮云的周身现出了耀眼的金色光芒，源源不断的剑气涌入焉逢的身体，焉逢拼尽全力地想重新把剑气传回暮云的体内，可也是徒劳的。,轩辕剑之汉之云
“暮云！”他一次又一次地大喊，是如此凄厉，可是却再唤不回弟弟，此时此刻的暮云就像一个脆弱无比的,轩辕剑之汉之云
一样，一但碎裂，就再也无法还原了。金光渐渐的消散，便再也寻觅不到白衣少年的踪影了。,轩辕剑之汉之云
“酋魔！”焉逢抬起头，双眸已是血红色，“你祸害苍生，害死我弟弟，今日，我必会让你，血债血偿！”说完，手中现出轩辕剑，指向商睿。,轩辕剑之汉之云
“哼，焉逢，今日我是输了，但不是输在轩辕剑的力量上，而是，本尊最终没有做好一个哥哥，没能保护好暮云，若再有一次机会，我定能胜过你这个徒有虚名的哥哥！”,轩辕剑之汉之云
“你住嘴!”强大的金色剑气直击酋魔，酋魔便化作黑雾，消散了。焉逢无力地瘫坐在地上，涣散的目光直直地看向暮云消失的地方。“焉逢!”是,轩辕剑之汉之云
和飞羽。此时，没有人注意到封泉冥日剑被一缕黑烟带向了远方。,轩辕剑之汉之云
飞羽把焉逢带回了尧汉军营，焉逢一句话也没说过，眼中弥漫着悲痛。,轩辕剑之汉之云
知道，应该让焉逢一个人静静。因为，他的弟弟是为了天下苍生而死的。,轩辕剑之汉之云
横艾远远地看到焉逢的悲伤，金沙便又一次飞散在空中。她回想起了大战前发生的一切，她的决定和想法是不是错了，牺牲暮云，保焉逢，真的会让他快乐吗？,轩辕剑之汉之云
第二章 计划（1）,轩辕剑之汉之云
飞羽地牢。一个白衣白发的少年被粗重的黑铁锁链绑在冰冷的石墙上。血水和着阴冷的雾水滴下来，安静的可怕。,轩辕剑之汉之云
忽然，一阵急促的脚步声传来，“吱——”一声，铁门应声而开，是端蒙。“我再问你最后一次，”端蒙的声音中夹杂着一丝怒意，“铜雀的阴谋，到底是什么？”,轩辕剑之汉之云
暮云微微抬眼，对端蒙的质问不屑一顾，“我不知道。”冰冷到没有一丝感情的声音彻底激怒了端蒙。她想不明白，一个阶下囚为何能成功地挑衅她。她立刻举起蕴含灵力的长鞭，向眼前的人又抽了几十鞭，才满意离去。没有他，昭阳他们就不会死了，她总是这样想。,轩辕剑之汉之云
这一边，焉逢已经开始准备劫狱了。他刚要拿起方天画戟，耶亚希就推门走了进来：“焉逢，你是要去救冰块儿了吗？”焉逢点点头：“对不起，耶亚希，我可能不能履行与你长相厮守的约定了。”“为什么？”耶亚希不解地问。“因为，今夜之后，我便是飞羽的叛徒，不能再回尧汉了。”“臭焉逢，你说什么呢！等你救出冰块儿之后，我们三个人可以找一个没有人能找到的地方，靠种粮过一辈子。”“对不起，耶亚希，”焉逢一下子抱住了她，“是我连累你了，跟我过这种苦日子。”“只要有你在，我去哪里都愿意。”耶亚希笑了。,轩辕剑之汉之云
焉逢一一打晕了牢中守卫，打开铁门后却只闻到了一股浓浓的血腥味。没有看到那个白衣白发的少年。,轩辕剑之汉之云
对不起，我刚起来，下午就更文。,轩辕剑之汉之云
小希加油，棒棒哒,轩辕剑之汉之云
“今天我家尊神要见你，你不必紧张。叫尊神就行，尊神问你什么，你如实回答就好。”兰烈突然来到暮云这儿，一进来就说到。“好，我马上就去。”,轩辕剑之汉之云
暮云和兰烈到了尊神殿前。“进去吧！”“哦。”暮云跟着兰烈，走进了尊神殿。只见殿上有一名女子，背对着他们。,轩辕剑之汉之云
“尊神，我把暮云带来了。”女子侧脸一看，看见了暮云，微微一笑。暮云看呆了，这世上竟然有如此美的人！暮云痴痴的想。“兰烈，你先下去吧。”“是。”兰烈转身的时候，悄悄的对暮云说“你发什么呆啊，赶紧给尊神行礼。”暮云回过神，点点头，兰烈，放心地关好门离开了。,轩辕剑之汉之云
“拜见尊神。”暮云跪在地上，向女子行礼。“免礼。”女子缓缓转身，望着殿前的暮云。暮云缓缓起身，也看着女子。女子身穿一身红衣，及腰长发垂在地上。苍白的脸庞，更能突出她高贵的气质。,轩辕剑之汉之云
女子看到暮云身上的伤还没有好，叹了一口气“还是不知道爱惜自己。”女子笑笑，围在身边神秘的紫气向暮云扑去，愈合他身上大大小小的伤。,轩辕剑之汉之云
“啊，什么？”暮云很奇怪，以前也没见过她啊，为什么这么说？还没来得及说出口，就被紫气围在中间。“不要说话，紫气可以治疗伤口，有利于恢复。”暮云点点头，不再说话，闭上眼睛，运功调息。,轩辕剑之汉之云
今天就不二更了，今天晚上我要再写点文。明天我可能出去玩，有可能更不了，不过我会努力的，多少给大家发一点儿，希望大家能理解。,轩辕剑之汉之云
忘了，还有一个人没艾特,轩辕剑之汉之云
对不起，今天不更文了，明天再发文,轩辕剑之汉之云
我早上有点事，下午就来更文,轩辕剑之汉之云
求眼熟。我是阿雪。,轩辕剑之汉之云
我想问一下大家，要不要写个人物介绍，因为后面有好多人物,轩辕剑之汉之云
好吧，那我去码字了,轩辕剑之汉之云
我是小懿懿，求眼熟,轩辕剑之汉之云
人物介绍的话我现在就不写了，有空再写，我先更文,轩辕剑之汉之云
来串门，我是雅馨,轩辕剑之汉之云
国家【人族】：骁月国，尧汉国，苍梧族。,轩辕剑之汉之云
其他部族【非人类】：羽族，魔族【已隐世】，妖族，神族【已隐世】，仙族【已隐世】等……,轩辕剑之汉之云
位面空间：三界六道，无数小世界特殊空间。,轩辕剑之汉之云
势力设定【除去已隐世的势力】,轩辕剑之汉之云
人族【三国鼎立，相互平衡】,轩辕剑之汉之云
羽族【战力非凡，与妖族战力相当】,轩辕剑之汉之云
妖族【实力远盛人族，但数量不足】,轩辕剑之汉之云
正文还在打，先放个小段子暖暖场。【纯属娱乐，人设崩了请莫怪】,轩辕剑之汉之云
【那些年，恨不得摔了电话的日子】,轩辕剑之汉之云
一日，孔雀云碧在云舞阁收到了有关敌人的大情报。她打算先将消息传给实力最强又是她妹夫的徐暮云。,轩辕剑之汉之云
拿出新买的iPhone3600拨号【喂？暮云】,轩辕剑之汉之云
【什么事？】徐暮云压低着音量,轩辕剑之汉之云
【暮云，你怎么了？怎么说话这么小声？信号不好吗？】孔雀云碧疑惑。,轩辕剑之汉之云
【她在睡觉。】徐暮云摁下关机键。,轩辕剑之汉之云
【滴滴……】孔雀云碧听着耳边回响的对方挂机提示音，愣了一会儿。,轩辕剑之汉之云
“徐暮云！你敢碰我妹妹，我跟你没完！！！”,轩辕剑之汉之云
看不懂，你写现代还是写古代啊,轩辕剑之汉之云
“我的一生，爱过，恨过……”苍白的脸颊正淌着一滴泪“我本以为，我会是这世上最幸福的女子……”,轩辕剑之汉之云
“可是一朝变幻，满盘皆输……”,轩辕剑之汉之云
青衫女人静坐在旁，一言不发。看着面前的棋盘，原本遇事果决的她，却迟迟未能落子。,轩辕剑之汉之云
听到这新魂的话，她好似想起了过往的自己。一步错，步步错，最后，满盘皆输，再无翻身之力……,轩辕剑之汉之云
叮。琉璃棋子摔在地上，四分五裂，晶莹的碎块隐隐映着身旁微暗的竹灯，莫名添了几分诡异。,轩辕剑之汉之云
女人被声响扰了回忆，看了眼身旁无人提起却自主引路的竹灯，轻轻拂袖，收起棋盘。“雪氏，走罢，你该轮回了。”,轩辕剑之汉之云
暮云啊，看的我那个心疼啊,轩辕剑之汉之云
全剧最惨，身边都在算计他,轩辕剑之汉之云
亲哥干哥都利用他伤害他,轩辕剑之汉之云
有资格怨他，也还是强梧自己作的废了条胳膊，况且还得到了更好的，飞羽一个个的都对他喊打喊杀的，人家去找亲哥啥都没干，也要被虐，还是典型的以多欺少,轩辕剑之汉之云
除了暮云小可怜，还能有谁，加一个兰茵，想让他复活温暖小可怜暮云,轩辕剑之汉之云
除了暮云小可怜，还能有谁，加一个兰茵，想让他复活温暖小可怜暮云,轩辕剑之汉之云
暮云兰茵徒维横艾,轩辕剑之汉之云
【群宣】汉之云的语C群,轩辕剑之汉之云
轩辕剑之汉之云【我的呆萌男票】主暮云,轩辕剑之汉之云
【轩辕剑之汉之云】暮色朦胧夜将明,轩辕剑之汉之云
暮云文《失忆》,轩辕剑之汉之云
九州八荒只为你(暮云^O^兰茵的魂魄),轩辕剑之汉之云
求暮云历劫文,轩辕剑之汉之云
剑的传说（短篇）,轩辕剑之汉之云
白真暮云同人,轩辕剑之汉之云
有没有焉逢和暮云的贴吧,轩辕剑之汉之云
三生三世青衣诀  暮云～兰茵 白真历劫成暮云  与兰茵谱写三世,轩辕剑之汉之云
『主暮云』若人心已作古,轩辕剑之汉之云
【轩辕剑之汉之云】归,轩辕剑之汉之云
【汉之云之焉逢】在看汉之云的时候 有许多人都心疼暮云 我其实,轩辕剑之汉之云
【轩辕剑之汉之云】图文记录朝夕CP,轩辕剑之汉之云
你站朝夕还是云艾,轩辕剑之汉之云
只有我一个心疼朝云吗？？,轩辕剑之汉之云
暮云文《劫》,轩辕剑之汉之云
界之暮云（同人）,轩辕剑之汉之云
【轩辕剑之汉之云】我们是兄弟,轩辕剑之汉之云
【同人-宣传】云中汉·轩辕剑,轩辕剑之汉之云
不归人（暮云白真同人）,轩辕剑之汉之云
《轩辕剑之汉之云》2月9日更新维护公告,轩辕剑之汉之云
对于轩辕剑汉之云的播出问题,轩辕剑之汉之云
【手绘】白衣暮云手残党表示自己已尽力,轩辕剑之汉之云
分享：真心推荐[心]影视资源（百度云） 各大影视会员（腾讯，优酷，,轩辕剑之汉之云
轩辕剑之汉之云吧专用水楼,轩辕剑之汉之云
朝云X暮云（剧情从暮云掉落山崖，焉逢怀疑开始）,轩辕剑之汉之云
【轩辕剑之汉之云】同人文主暮云，原创女主,轩辕剑之汉之云
三月进入尾声，四月的暖风迎面而来。,轩辕剑之汉之云
这片土地，甚是美丽。,轩辕剑之汉之云
桃花纷落，就连柳枝也窕窈。,轩辕剑之汉之云
长歌捧着客船老伯送来的鱼，心里美滋滋的，细细琢磨着今天该做些什么吃。,轩辕剑之汉之云
茅草屋里传出一声闷哼，然后是什么摔倒的声响，长歌一惊，将手里的鱼一丢，急急忙忙往茅草屋跑去。,轩辕剑之汉之云
在紧闭的门外，长歌忍住了推门而入的冲动，静静地挪到窗前，看着。,轩辕剑之汉之云
她记得她下山前，明明有细细叮嘱，但她也早该知道，暮云从来不会听从他人所说。,轩辕剑之汉之云
暮云告诉她，万事随心，才不枉此生。,轩辕剑之汉之云
暮云跌坐在地板上，眼前的白绫无力垂在发间。,轩辕剑之汉之云
咬咬牙，暮云沿着桌子，以左腿用力，尽量减少右腿的力量，手上青筋暴起，待暮云站立，他的额头早已冷汗满布。,轩辕剑之汉之云
他终于是站起来了。,轩辕剑之汉之云
长歌在外面有些吃惊，捂着嘴巴。她不该进去，她知道。,轩辕剑之汉之云
给予暮云最好的安慰，就是无声的陪伴。,轩辕剑之汉之云
他从来是不需要怜悯同情的人。,轩辕剑之汉之云
他有自己的自尊和底线，那些所谓的为他好而自作主张的决定，在长歌看来，不过是一己私利而已。,轩辕剑之汉之云
是在用不着如此冠冕堂皇。,轩辕剑之汉之云
暮云缓了一缓，“长歌？你回来了？”,轩辕剑之汉之云
长歌推开门，笑着点头。“是啊。今天老伯可是给了我鱼的呢！今天可要给暮云好好补补。”像是想起了什么，长歌一拍头，有些懊恼地说到：“啊呀，我的鱼还被我仍在路上呢！”,轩辕剑之汉之云
急急忙忙把暮云按回轮椅，推着他嗖嗖往外跑。,轩辕剑之汉之云
距离茅草屋不远的地方，长歌在那里找鱼。,轩辕剑之汉之云
“我的鱼呢？哎，鱼呢？”长歌挠挠头，却撞上另一个女子。,轩辕剑之汉之云
“姑娘，这是你丢的鱼吗？”,轩辕剑之汉之云
长歌一抬头，接过鱼，眼睛里放光，“谢谢你呀。”,轩辕剑之汉之云
“没事儿，对了，姑娘你叫什么名字呀？”,轩辕剑之汉之云
“我叫长歌。”长歌伸出手，女子展颜一笑，手也握住长歌的手。,轩辕剑之汉之云
两人聊得正欢，就听见远处传来一声略带焦急的呼唤，声线清冷，煞是好听。,轩辕剑之汉之云
端蒙和商横到时，笙儿已经在等他们,轩辕剑之汉之云
商横看着笙儿“端蒙已经告诉我了，我会在这儿设好结界，替你护法”,轩辕剑之汉之云
端蒙“我替你们在这守着，不会让别人进来的”,轩辕剑之汉之云
笙儿点了点头“我一会会进入炼妖壶中，多鹏也会留在这里，助你们一臂之力”说着看向多鹏,轩辕剑之汉之云
多鹏哼了一声，将脸看向别处没有吱声,轩辕剑之汉之云
端蒙听到此话“你也要进入炼妖壶中？”,轩辕剑之汉之云
“恩，这样能更有把握一些”,轩辕剑之汉之云
“那，你会不会有危险”,轩辕剑之汉之云
“无事”知道端蒙是担心自己，笙儿对端蒙笑了一下，又看向商横“开始吧”,轩辕剑之汉之云
笙儿看着商横布好结界后，也施法使自己进入炼妖壶中,轩辕剑之汉之云
笙儿进入炼妖壶中就开始感应朝云的所在，察觉到之后，便立刻赶了过去刚刚到了那里便见朝云与白衣打了起来，而且朝云已有渐渐落入下风之势笙儿顾不得许多立刻上去帮忙，朝云见到有人过来，连忙看去见是笙儿吃惊问道“笙儿，你怎么会在这里”,轩辕剑之汉之云
“没有时间解释这些，朝云哥哥我们联手击退白衣”,轩辕剑之汉之云
笙儿与朝云联手击退了白衣，笙儿又利用瘴气摆脱了白衣,轩辕剑之汉之云
朝云见摆脱白衣后，便看向笙儿“笙儿，你怎么会进来”,轩辕剑之汉之云
“胡闹，你知不知道这里有多危险”,轩辕剑之汉之云
“我没事，你忘了炼妖壶是我的，我熟悉它不会有事的，朝云哥哥，我知道怎么出去，鬼神之塔就是出口你跟我来”,轩辕剑之汉之云
“好”知道笙儿熟悉炼妖壶，朝云见到笙儿时担忧的心才放了下来,轩辕剑之汉之云
笙儿见朝云答应，便带朝云飞向鬼神之塔,轩辕剑之汉之云
却说白衣，见到横艾出现便觉得不对，如今在他们有能力杀自己时，却单单只是将自己击退，便匆匆离开‘难道他们知道出口’抬头便见好像有两道人影飞向一座塔‘是焉逢和横艾，难道那座塔就是出口’想着便也向塔飞去,轩辕剑之汉之云
笙儿和朝云飞到鬼神之塔后就到了塔的第一层,轩辕剑之汉之云
朝云看着四周都是火山便问笙儿“这是哪里”,轩辕剑之汉之云
“这层是鬼神之塔三重炼狱第一层”笙儿刚说完便有人袭击他们朝云将笙儿拉倒身后，与其打了起来,轩辕剑之汉之云
笙儿看着朝云“朝云哥哥小心，她乃火焰幻化的赤焰仙子，所过之处，片草不生，雨女”,轩辕剑之汉之云
笙儿话落，朝云便见不远处出现一妙龄女子，快速飞来，她打着一把伞，但伞下却下着雨，过来之后，便用伞将那赤焰仙子包围，不过片刻，便将其困住,轩辕剑之汉之云
笙儿看着雨女“谢谢”,轩辕剑之汉之云
为什么十五六集的时候，暮云误伤,轩辕剑之汉之云
然后就一定要救她，他不是之前还想杀她吗？怎么突然变了态度,轩辕剑之汉之云
因为兰茵的神识在耶亚希的烟水灵玉里，所以暮云才会把耶亚希当成兰茵，保护她,轩辕剑之汉之云
因为暮云知道是耶亚希救他出炼妖壶的，只是电视剧没有特别表现出来。在交换人质那里就看得出来，暮云一直都知道救他的是耶亚希，所以看到强梧的箭射过来了就赶紧把耶亚希推开了。,轩辕剑之汉之云
只是我估计好多人都跳过这点了。虽然实际救他的是兰茵，但是所有人都认为是耶亚希救得他，暮云自己也是。所以他才会在乎耶亚希，因为暮云本来就重情，知道耶亚希救了他，自然就会关心她了。,轩辕剑之汉之云
我觉得是暮云和耶亚稀被剪了很多戏,轩辕剑之汉之云
我觉得第一，因为兰茵在耶亚希的玉里，暮云在耶亚希身上依稀能看到兰茵的影子，感到熟悉而亲切。第二，耶亚希救过暮云，暮云也并无情之人。第三，耶亚希自己的人格魅力，她的人设是天真烂漫，美丽善良，就像剧里大家说的那样，她身边的人会慢慢喜欢上她。暮云在经历过这么多身心的苦楚，虽然有个自认为了解自己的义兄，但内心还是很孤苦，因为有了这个既像青梅竹马的恋人，又美丽善良活泼的女孩子，内心也应该是波动很大的，因为暮云也像剧里其他人一样向往耶亚希一样的随性自在的活着。这部剧集里，耶亚希的人设其实就是这部剧里的光明和希望，是人人向往和憧憬的美好愿望的象征。,轩辕剑之汉之云
其实呢，这个剧就是简简单单的耶亚希圣母传说而已，当然都爱女主啦，暮云作为男二更是应当妥妥的成为女主的温柔小备胎呀,轩辕剑之汉之云
一定要讲理由的话就是女主活泼可爱善良阳光呗，反正全世界的圣母傻白甜女主都这样,轩辕剑之汉之云
支持暮耶，兰茵的存在，让耶亚希在敌对的双方之间，都能化险为夷，到处吃得开。,轩辕剑之汉之云
还有就是暮云在耶亚希身上多次看到了兰茵,轩辕剑之汉之云
顶，还是讨厌焉逢，恶心他,轩辕剑之汉之云
焉逢和横艾好恶心,轩辕剑之汉之云
给抢回来，一定要抢回来，焉逢 那个渣男不配！,轩辕剑之汉之云
加油，折真党报到,轩辕剑之汉之云
第五章其一   醉酒这件事,轩辕剑之汉之云
“咦，折颜居然不在”白真将这十里桃林都转了个遍，也没发现老凤凰的影子。“算了，不在正好，那几坛为庆祝我飞升上神的万年桃花酿，我就独享了吧”白真面上笑的灿烂，以想到那甘冽馥郁的美酒就忍不住舔了舔嘴唇，脚下生风的直奔酒窖而去。,轩辕剑之汉之云
折颜一回到桃林，就见到那个青衫乌发、久久不思归家的人儿正躺在树杈上饮着桃花酒，树下已经扔了一堆空瓶。折颜衣袖遮口轻咳了一声，树上的人慢吞吞的扭头看了一眼就往树下跳。喝多的狐狸醉眼朦胧，脚步歪歪斜斜，直直的就往树干上撞。折颜一把拉住他的后领道：“往哪走？莫要把我这桃花树给撞断了”。,轩辕剑之汉之云
白真挥掌打开抓住后领的手，背靠着桃花树稳住身形，开口道：“谁要撞你这树，你是不是设了什么阵法，怎么走着走着，这树突然跑我前面去了？”,轩辕剑之汉之云
“阵法没有，幻术倒是有”,轩辕剑之汉之云
“哦，什么幻术能迷惑了本上神？”,轩辕剑之汉之云
“说到这幻术，那可厉害了，四海八荒无一人能破”折颜摆出一副神秘兮兮的样子说道,轩辕剑之汉之云
“这么厉害，什么幻术？”白真说着就往折颜跟前凑，不过喝的太多，脑子都迟钝了，走到跟前儿还没停，还想走到人家身上去。,轩辕剑之汉之云
折颜忙按住他的肩头，长眉一皱：“你这是喝了多少？怎么醉成这个样子”。,轩辕剑之汉之云
“喝了多少？不知道”白真醉的厉害，自己站不稳，摇摇晃晃的栽在折颜身上。,轩辕剑之汉之云
折颜一手搂过醉狐狸，指了指白真手里的酒坛，道：“这厉害的幻术就是你手里的酒了，哪个神仙饮多了，也是要栽的”。,轩辕剑之汉之云
白真把头靠在折颜肩上，微闭了眼，道：“无聊”,轩辕剑之汉之云
“那你说什么有聊呢？上神劫历完了也不回来，就传了封不长不短的信，这人间有什么好玩的勾的你家都不回了”,轩辕剑之汉之云
“没什么好玩的，都是些破事烂事糟心事，我这点儿真的背，你说去凡间历劫，墨渊上神要掺和进来、魔族要掺和进来、天族也要掺和进来，我怎么这么倒霉！”,轩辕剑之汉之云
折颜神色一肃：“墨渊是怎么回事，他去过凡界？”,轩辕剑之汉之云
“本人是没去过，但是他的剑去了”白真挣扎起身，从芥子空间拿出轩辕剑，“轩辕剑是墨渊的佩剑，佩剑不在，他不可能不知道”。,轩辕剑之汉之云
折颜接过轩辕剑，用仙力探查一番，道：“这确实是轩辕剑，而且已有剑灵。不过我上次见到墨渊的时候，他的剑还在身边，也未有剑灵。轩辕剑入凡间，墨渊却没有任何动静，那很有可能是因为墨渊知道轩辕剑将要孕育出剑灵，此番落入凡世只是为了历劫以生出剑灵罢了。既然已生出剑灵，这等杀伤力巨大的神器就不能在留在凡界了，在你手里也好，若是被魔界人抢去那就麻烦了”。,轩辕剑之汉之云
折颜被轩辕剑吸引了注意，一时没留意白真，一抬头就发现又喝上了。折颜叹口气，伸手想要夺过白真手里的酒坛，但白真即使脑子不清醒也依然是个战斗力爆表的上神，折颜想夺白真就拼命护着，一来二去，白真火了，一掌把酒坛子打了个粉碎，毫无防备的折颜被酒水浇了一头一脸。,轩辕剑之汉之云
白真醉意更重，眼前都开始出现重影，早就理智不存的大脑根本没看不出来此时折颜的眼神多危险。白真眯着眼看着面前粉色华服的男子，迷惑的歪着头，咬着指尖问道：“你是哪里来的三头怪，看着还挺眼熟。,轩辕剑之汉之云
三头怪？还眼熟？折颜闭眼深吸了一口气，要淡定，不能跟醉鬼计较。,轩辕剑之汉之云
“长的还挺好看的，比我也就差那么一点，一点，来，让爷，仔细瞧瞧”白真继续作死，伸出一只手就朝人家脸上探过去。,轩辕剑之汉之云
折颜一把捉住那只玉白的手腕，趁机封了面前醉鬼的仙力，凑到他的耳边，话语中带着一股蛊惑的意味：“瞧瞧就瞧瞧，不过咱们去屋里认认真真仔仔细细的瞧好不好？”,轩辕剑之汉之云
白真被酒精**的大脑早就宕机了，见人就好就也硬着舌头说好，直到被人放在床榻上还都没转过神来。活了不知道多少年的老凤凰一点没有乘人之危的意识，美滋滋的享用起醉狐狸大餐，反正早就一养二养的养成自家的狐了，再说这送上门的肉不吃白不吃嘛。,轩辕剑之汉之云
当夜这十里桃林的唯一的小木屋里发生了什么，没人知道，只是这门前的一棵桃树，原来浅粉的花瓣尽数染红。,轩辕剑之汉之云
其间几个将士看到,轩辕剑之汉之云
怒气冲冲的拽着白衣意识到要出事，连忙向同伴使了个眼色，一个人去找,轩辕剑之汉之云
，其他的人跟上去。,轩辕剑之汉之云
到了一棵千年古树边，,轩辕剑之汉之云
狠狠的将暮云推过去，又朝暮云的腿上踢了一脚。让他跪在古树前。,轩辕剑之汉之云
树上挂满了小木牌，每个小牌上刻着一个名字，死去的失去的朝阳，商横，,轩辕剑之汉之云
，端蒙都在其内，很明显，这里是纪念那些死去的将士的！,轩辕剑之汉之云
“你看着，这些。他们都是因为你，铜雀白衣。他们都是因你而死，他们尸骨未寒，你却好端端的站在这里，凭什么？你凭什么让焉逢为了你放弃,轩辕剑之汉之云
的誓言？你凭什么让丞相放弃几十年的北伐大业？你凭什么让祝犁，尚章原谅你？你不配，今天就当着这些被你杀死的尧汉将士的面杀了你，替他们报仇”,轩辕剑之汉之云
。       暮云没有反抗，慢慢闭上了眼睛，任由,轩辕剑之汉之云
举起刀向他背后砍去。,轩辕剑之汉之云
是！他说的没错，,轩辕剑之汉之云
。你有什么资格？你还要连累哥哥到什么时候？,轩辕剑之汉之云
大人，不要啊！您冷静点。”,轩辕剑之汉之云
一只手紧紧抓住刀刃，是刚才的那几个尧汉将士，他们跟随,轩辕剑之汉之云
来到这里，以为以暮云的功力不会出事，谁知道暮云居然不反抗。,轩辕剑之汉之云
“你们干什么？让开！”,轩辕剑之汉之云
也没想到暮云居然不反抗。连他自己也不明白为什么在刀要砍向白衣时，自己的心就像被人狠狠地抓了一下似的，那个将军替白衣挡住刀时，自己居然会有一股劫后余生的感觉。,轩辕剑之汉之云
虽然只有短短一瞬间，但他还是感觉到了。好像有什么东西破土而出，却又被他狠狠的压制。,轩辕剑之汉之云
暮云不明白他们为什么要救自己，他们不恨他杀那么多尧汉的人吗？,轩辕剑之汉之云
大人，你不能杀暮云”,轩辕剑之汉之云
“是啊！暮云是焉逢大人的弟弟，你不能杀他，况且，战争本来就会有人死……”,轩辕剑之汉之云
。       “,轩辕剑之汉之云
大人，要不还是算了吧，暮云他已经接受了公开的鞭笞。”,轩辕剑之汉之云
拉着暮云来了这里，连忙赶来。幸好，……,轩辕剑之汉之云
两个命苦的作者，现在才吃中饭,轩辕剑之汉之云
还有吗(≧ω≦)，楼楼,轩辕剑之汉之云
楼楼加油，支持你,轩辕剑之汉之云
楼主顺道狠虐一下那只羊吧？,轩辕剑之汉之云
楼楼加油，坐等更文,轩辕剑之汉之云
楼楼啥时候更文啊，好期待(๑˙ー˙๑),轩辕剑之汉之云
好看，加油加油加油,轩辕剑之汉之云
然而在看到眼前人时，狐狸的眼里闪过一丝疑惑却在下一刻因为那两坛万年陈酿继续迷糊....,轩辕剑之汉之云
而耶亚希才好药正好对上狐狸那迷糊的一眼，喜爱之情油然而生因为她对可爱的生物最抵挡不了了。此时那只迷糊的狐狸因为不小心的而从树上掉下来，耶亚希紧张的赶过去接下那只迷糊的狐狸，狐狸在耶亚希的怀里调整了一个舒适的睡姿，而耶亚希因为这一举动欣喜不已“小狐狸你也喜欢我对不对？那我就自作主张把你带回去了。”,轩辕剑之汉之云
耶亚希抱着狐狸在森林外围与尚章汇合，尚章在看到耶亚希怀里的狐狸后惊奇不已“耶亚希这只狐狸你是怎么来的？”“它可是我从树上捡到的”耶亚希得意的答道。“那你从哪捡的？我也想去检一只！”尚章羡慕的说“一棵千年古树上，不过狐狸就这么一只你怕是捡不到了”耶亚希骄傲的答道。“哦，这样啊真是遗憾呢，算了我们快回去吧，焉逢还在等我们的草药呢。”尚章失落的答道    “嗯”,轩辕剑之汉之云
两人一回到营中便往焉逢的营帐走去，一进门看见横艾站在一边，徒维坐在床边正在给焉逢把脉。“徒维药我们找到了，在这儿。”说罢，尚章便把草药交给徒维处理，而只有横艾和耶亚希的注意是在小狐狸身上的，而耶亚希是觉得狐狸可爱迷糊才会把注意力全都放在它身上，而横艾却觉得这只狐狸有点怪异。,轩辕剑之汉之云
“耶亚希这只狐狸是怎么回事？ ”横艾奇怪地问道,轩辕剑之汉之云
“怎么了，这只狐狸是我捡到的”耶亚希疑惑地答道,轩辕剑之汉之云
