content,name
开封奇谈   1-8   来来来,开封奇谈
【开封奇谈】1-8，高清！！！,开封奇谈
开封奇谈真是不错大家快来,开封奇谈
开封奇谈，独步天下。,开封奇谈
加我qwe987654qqp,开封奇谈
来看图片，自己输连接哦，,开封奇谈
【皓月千里】#黄新皓#网剧《开封奇谈》开播也有一段时间了，大家有没有认真看剧呢？,开封奇谈
之前演锦毛鼠的演员也有很多，但wuli新皓是唯一一个能招架的住奶奶灰发型的锦毛鼠，大家喜欢这样风流倜傥、,开封奇谈
、武功盖世的美少年五爷吗？,开封奇谈
《开封奇谈》一共分五个单元，之后会有一个专门讲五爷身世的单元，据说很虐心，很感人，大家一起期待吧！,开封奇谈
又一只崭新的白五爷,开封奇谈
求 开封奇谈 全集,开封奇谈
求开封奇谈漫画全集,开封奇谈
发【开封奇谈】到“攻纵號”【电影团子】,开封奇谈
求开封奇谈网剧13-14集，收费请左上，谢谢,开封奇谈
wyf512zj627 无偿分享,开封奇谈
今天1-8集了  自拿的,开封奇谈
楼主有9-12吗,开封奇谈
开封奇谈今日更新哦,开封奇谈
开封奇谈更新16集喽,开封奇谈
wei新yasaixiaoshenxian(亚塞小神仙拼音字母),开封奇谈
免分享的哦！不要白不要哦！！！,开封奇谈
顶贴点赞就好，订阅主页！,开封奇谈
订阅主页，看网盘动态每周更,开封奇谈
竟然能看，谢谢楼主分享！,开封奇谈
独步天下🔥开封奇谈🔥冕非 二楼,开封奇谈
开封奇谈，高清已出,开封奇谈
开封奇谈面肥,开封奇谈
开封奇谈，独步天下，将军在上，急诊科医生！,开封奇谈
开封奇谈真的好看吗？,开封奇谈
开封奇谈，另类的包拯，进贴看看呀。,开封奇谈
开封奇谈 汁园更新中,开封奇谈
开封奇谈,开封奇谈
（开封奇谈）1-8,开封奇谈
开封奇谈更新8集,开封奇谈
开封奇谈，独步天下，将军在上，急诊科医生！不要Q拿,开封奇谈
开封奇谈1-8  不用关注！无偿！,开封奇谈
开封奇谈，独步天下，将军在上，急诊科医生！不要Q,开封奇谈
开封奇谈,开封奇谈
开封奇谈的小哥哥们都挺帅的啊,开封奇谈
开封奇谈  1-8  速来,开封奇谈
开封奇谈1/8😘独步天下1/12🔥备注~通过就发+✔ zho,开封奇谈
【开封奇谈】1-8，高清！！！,开封奇谈
开封奇谈1-8持续更新,开封奇谈
开封奇谈   1-8   来来来,开封奇谈
+hubei811811811,开封奇谈
想要就WeChat,开封奇谈
伸手党不要了，每次拿完就删人，心累,开封奇谈
gzx210407就是我,开封奇谈
"加ygys1203,回复剧名",开封奇谈
碧海雄心   将军在上  急诊科医生  开封奇谈  独步天下  🍃全,开封奇谈
30一份，发的百度云,开封奇谈
03392上下连起来是wq,开封奇谈
上下连起来是qq,开封奇谈
觉得贵可以去骗子那里买,开封奇谈
谢谢楼主给我发的资源。,开封奇谈
骗子 干缺德*** 就当30给你全家看病买药 过不了2017年,开封奇谈
发【开封奇谈】到“弓重呺”【电影团子】,开封奇谈
363655009,开封奇谈
微一：tt22881,开封奇谈
热剧《开封奇谈》1-12来了,开封奇谈
hubei811811811,开封奇谈
不要💰 喂❤ zjcc0320,开封奇谈
人很多，加上了说话哈~,开封奇谈
加了的都发了哈~注意查收，有问题再找我~,开封奇谈
人很多，不要急哈~加了的都会发~,开封奇谈
开封奇谈，独步天下，将军在上，急诊科医生！爸爸带娃,开封奇谈
要的加V：mily2855～,开封奇谈
不要加微的，蟹蟹,开封奇谈
开封（全）奇谈，荃独步天下,开封奇谈
开封奇谈8🔥独步天下12👇,开封奇谈
【开封奇谈】莬费、0,开封奇谈
独，步天下“全”开，封奇谈，荃,开封奇谈
开封奇谈1-8集 高清！！！同步网络,开封奇谈
开封奇谈1-8集 高清！！！同步网络,开封奇谈
《开封奇谈》是根据搞笑漫画《开封奇谈之这个包公不太行》改编，,开封奇谈
开封奇谈，另类的包拯，你们都知道吗,开封奇谈
开封奇谈更新8集喽!,开封奇谈
开封奇谈该剧讲述少年包拯从最开始只会卖萌耍贱到后来随着断案经,开封奇谈
开封奇谈好看,开封奇谈
#开封奇谈#1-8#电视剧独步天下#1-12#将军在上#1-,开封奇谈
#开封奇谈#一下子就更了8，啦啦啦啦啦啦,开封奇谈
开封奇谈,开封奇谈
开封奇谈更至8,开封奇谈
腾讯视频《开封奇谈》来了1-8,开封奇谈
开封奇谈 1-8 需要者 dd,开封奇谈
开封奇谈  已更新  dd,开封奇谈
开封奇谈  1-8 一已更新,开封奇谈
开封奇谈♡08速存,开封奇谈
开封奇谈，怎么说呢？嗯...不想冲会员。,开封奇谈
开封奇谈08，已有,开封奇谈
开封奇谈1-8秒发✌🏻,开封奇谈
开封奇谈，1-8,开封奇谈
开封奇谈更至8集,开封奇谈
开封奇谈更新看的快来,开封奇谈
想看哒请加小提莫卫💕【lxz1255】,开封奇谈
开封奇谈1/8😘独步天下1/12🔥备注~通过就发+✔ zhoulov3,开封奇谈
开封奇谈  1-8  速来,开封奇谈
ztp960818  威信。,开封奇谈
开封奇谈的小哥哥们都挺帅的啊,开封奇谈
＋V  xdd996638,开封奇谈
社会哥   +aliyu717    人狠话不多！  简单粗暴！ 不用关注！秒回不秒S！,开封奇谈
囤一波   吃饭和看剧更配哦！,开封奇谈
不作假  有多少就说多少集！  无偿分享,开封奇谈
任何滋圆都可以     蓝色星球2,开封奇谈
加上就发了，太快了,开封奇谈
没有急诊科全集哈，大家别误会了,开封奇谈
开封奇谈更新8集,开封奇谈
wei新yasaixiaoshenxian(亚塞小神仙拼音字母),开封奇谈
（开封奇谈）1-8,开封奇谈
+hubei811811811,开封奇谈
这个剧实在太有趣啦，哈哈哈，主要是一次性看8集，实在很爽，期待下次更新,开封奇谈
jiawei:fzw152,开封奇谈
开封奇谈，独步天下，将军在上，急诊科医生！,开封奇谈
薇liang137acc一起看吧,开封奇谈
薇liang137acc一起看吧,开封奇谈
开封奇谈评论处自取哦,开封奇谈
开往开封奇谈的车来了,开封奇谈
开封奇谈03，已有,开封奇谈
#开封奇谈#,开封奇谈
开封奇谈更新,开封奇谈
《开封奇谈》真人网剧今晚开播，大家知道了吗？,开封奇谈
QAQ开封奇谈的单行本第五本是不是不会再出了啊，求告知,开封奇谈
[图]开封奇谈,开封奇谈
开封奇谈是不是27话后都要vi,开封奇谈
网剧《开封奇谈》正式定档，来吃一颗演员阵容的安利,开封奇谈
盘点《开封奇谈》里展小猫的瞳孔回来了多少次,开封奇谈
网剧《开封奇谈》即将登台，我来盘点一下最喜欢的包公经典破案~,开封奇谈
《开封奇谈》吸引我的原因,开封奇谈
【开封奇谈恶搞广告】这个包公非常行,开封奇谈
【开封奇谈】招新都进来看看吧！,开封奇谈
有谁知道开封奇谈op的名字,开封奇谈
续写漫画没更完的《开封奇谈》，,开封奇谈
开封奇谈扮演群,开封奇谈
开封奇谈更新看的快来,开封奇谈
微：tt22881,开封奇谈
＋位 无偿 ahc123_,开封奇谈
开封奇谈，1-8,开封奇谈
cmdxlxlxl,开封奇谈
开封奇谈08，已有,开封奇谈
开封奇谈，怎么说呢？嗯...不想冲会员。,开封奇谈
包完结只要8.88,开封奇谈
根本不用冲会员嘛,开封奇谈
加个薇心哈q-c-haha,开封奇谈
更到第八集了...,开封奇谈
收到，真的是8集,开封奇谈
开封奇谈  1-8 一已更新,开封奇谈
万分感谢😊😊😊😘😘😘,开封奇谈
开封奇谈  已更新  dd,开封奇谈
开封奇谈 1-8 需要者 dd,开封奇谈
《开封奇谈》来了1-8,开封奇谈
"加ygys1203,回复剧名",开封奇谈
想看加微信 w13661059962,开封奇谈
一下子就更了8，啦啦啦啦啦啦,开封奇谈
今天一次出8集，看的真的是爽哦，现在免费给大家,开封奇谈
开封奇谈——这个包公不太行,开封奇谈
开封奇谈今天正式开机,开封奇谈
【段子，不定时更新】开封日常奇谈,开封奇谈
《开封奇谈――这个包公不太行》,开封奇谈
【求助】哪位朋友有开封奇谈动画片头音乐！？？？,开封奇谈
【招募】开封奇谈——这个包公不太行组团招募！,开封奇谈
开封奇谈——这个包公不太行,开封奇谈
【晒书】收到《开封奇谈》4啦~！超开心!,开封奇谈
在哔哩哔哩番剧表里看到开封奇谈了,开封奇谈
开封奇谈要出单行本了？是真的吖,开封奇谈
【转卖】开封奇谈1-2/不包邮13一本,开封奇谈
群号：616914009,开封奇谈
续写漫画没更完的《开封奇谈》，初中生手触，多见谅。先拿俩大神镇楼。,开封奇谈
先写的是，江子云和,开封奇谈
cp的。接着漫画最后的剧情延展的，没看完漫画的，可能看不懂。,开封奇谈
自打那一日起，江子云将自己的身世与执念告知,开封奇谈
，包拯斩钉截铁地许下承诺后，江子云就知道——自己玩脱了。,开封奇谈
本来此事在他心中就如同喉中刺，肉中钉。昨夜更是辗转难眠，一闭眼看见的是倒在血泊中的爹娘，抓不住的是他的恩师。于是天渐亮时，便冒着被发现的风险，在开封府门前等候。可是……,开封奇谈
“今天名怜又出新的了，赶紧去买！”,开封奇谈
“哎呀，子云先生啊！早啊！”,开封奇谈
“……包大人，您这是要去哪？”,开封奇谈
有谁知道开封奇谈op的名字,开封奇谈
好像叫 这个包公不太行，我直接搜开封奇谈下的,开封奇谈
有一个刀剑荡八方,开封奇谈
就叫《这个包公不太行》:,开封奇谈
来来来，进来看不了吃亏，看不了上当，都来捧个人场！,开封奇谈
1.      我们是一个正经搞事情群，禁黄禁刷屏禁宣群禁闹事，和和气气相处。,开封奇谈
2.      小公举玻璃心白莲花就不要来了，毕竟群主脾气不太好，没有太多,开封奇谈
3.      这群不是语C，但不禁语C，如果大家要玩也可以开戏！,开封奇谈
4.      本群不限其他动漫，有志同道合也可以聊。,开封奇谈
5.      本群重点，开心就好！规矩不多，欢迎大家来！【么么比个心】,开封奇谈
门牌号：484953959,开封奇谈
一起搞事，一起嗨！,开封奇谈
ccc这儿就是群里那只不正经的白五爷～,开封奇谈
"做了一个恶搞肾宝片广告的视频,第一次上传时审核不过我还想说我都那麼嗑药(展昭那里的动画还是整个自己做的)做这种东西了你就不能让我发吗[二哈]封面图片感谢 白炎233你们不要笑!这个包公非常行!(up已在逃避来自开封府追杀的路上)包大人,请相信我是爱您的.",开封奇谈
《开封奇谈》动漫看完了，很喜欢这部动漫本身,开封奇谈
这部动漫让我喜欢的原因有三个,开封奇谈
一是它继承和发展了,开封奇谈
这部小说。它里面的很多人物都出自《三侠五义》，它在《三侠五义》的基础上对它原有的人物进行了还原，也让他们变得更有意思,开封奇谈
二是它有自己的原创剧情。比如白锦堂，,开封奇谈
里关于白锦堂的情节简直就是一笔带过啊。在比如,开封奇谈
，《三侠五义》里压根没有这个人物,开封奇谈
三是猫鼠。我很喜欢,开封奇谈
我要去追漫画，等我微信上有钱，我就去有妖气氪金看漫画。,开封奇谈
最后希望晓晨兽和有妖气都能再接再厉，祝愿《开封奇谈》能拥有更多的支持者,开封奇谈
我说的如果有什么不对的地方，也希望大家指出,开封奇谈
我也想在妖气氪漫画可是包月不划算，包年又太贵真的是，,开封奇谈
开封故事那么多，你们最喜欢哪一个？我先说！,开封奇谈
8月的时候因为晓晨兽大大的《开封奇谈》入了鼠猫坑,开封奇谈
大家知道，在《开封奇谈》的设定里，展小猫的眼睛是没有高光的，这是为了隐藏他眼中江湖人特有的杀气,开封奇谈
那么，展小猫的瞳孔到底回来了多少次呢？,开封奇谈
让夜儿来盘点一下吧,开封奇谈
这是第一次，在第二章里与白五爷对峙的时候,开封奇谈
然后两个人就结婚了【误】,开封奇谈
第二次是在第四案里，猫儿的瞳孔仅仅是晃了一下就回去了,开封奇谈
找的时候偶然间发现一个错别字……,开封奇谈
噫…竟然还有错别字…我看的时候怕不是眼花，竟然没发现,开封奇谈
默默潜水……话说我站鼠猫诶，楼主你呢,开封奇谈
还会继续盘点么，后面出来挺多次,开封奇谈
这是第十二话的时候，猫儿听包拯讲庞昱的绅士的时候，不过猫儿显然误会了什么,开封奇谈
第十三话，猫儿进宫面圣,开封奇谈
十五话的时候展猫还在昏迷中，可能是为了弥补读者，这一章子云先生美哭，同时也是虐哭【子云先生睁眼留念】,开封奇谈
糊掉，上面是第十四话,开封奇谈
【莫名感觉公孙先生是因为包包挡住了自己的脸才发火的】,开封奇谈
下面就是付费章节了……在考虑要不要继续放截图……,开封奇谈
一楼给度娘，新人发帖，纯原创~,开封奇谈
《开封奇谈》终于正式定档了，10.30！下周一！从暑假知道要翻拍到现在，其实还是蛮快的，庆幸自己晓得翻拍消息比较晚~等待的时间就短一点啦。这个帖子是写给对这个阵容不是很了解的原创粉们，或者是不了解网剧人物角色又想要看网剧的朋友们。作为原创粉，我还是比较了解这几个演员的，觉得导演的选择还是不错的，所以必须为大家走一波安利...让大家更了解这些演员。,开封奇谈
主角包大人——李川饰演,开封奇谈
李川，中国内地男演员、主持人，出生于山西太原，毕业于,开封奇谈
演艺经历：2015年参演影片《社交情圣》中的林翔，2015年9月客串影片,开封奇谈
开封奇谈是不是27话后都要vip才能看啊,开封奇谈
画了一张图送给开封奇谈，顺便催更第二季！！！画技有限，楼主尽力了,开封奇谈
哇你用的是画吧吗,开封奇谈
好可爱(｡･ω･｡)ﾉ♡,开封奇谈
QAQ开封奇谈的单行本第五本是不是不会再出了啊，求告知,开封奇谈
10月30日起每周一周二晚8点,开封奇谈
转自网剧官博的文字版预告,开封奇谈
看的来，持续更新,开封奇谈
为：tt22881,开封奇谈
1-8集已有啦，开启追剧模式，自由切换。😊,开封奇谈
扣1，点赞自取哒,开封奇谈
开封奇谈03，已有,开封奇谈
关于开封奇谈微博、角色微博、这个包公不太行,开封奇谈
【求助】求开封奇谈的表情包嘤嘤嘤~~~,开封奇谈
国创番剧版面看到开封奇谈了，追番人数已经有4.5万了~每周五更新，貌似下个月开始。,开封奇谈
唔…想问下四是出到漫画哪一话啊（有妖气连载的）,开封奇谈
看见了鱼包公hhhh,开封奇谈
超羡慕！！我送的书签是菊菊,开封奇谈
在淘宝上买吗？多少钱呢？,开封奇谈
开封奇谈——这个包公不太行,开封奇谈
欢迎加群：398512156,开封奇谈
【求助】哪位朋友有开封奇谈动画片头音乐！？？？很喜欢听，想做成铃声！！！,开封奇谈
同求，完全找不到,开封奇谈
网易云上有《包包包》,开封奇谈
《开封奇谈――这个包公不太行》演绎群欢迎大家来玩啊~,开封奇谈
群号码：637380770,开封奇谈
昨晚听了《刀剑荡八当》然后一个激动建的。。。,开封奇谈
群内禁黄禁赌禁毒禁脏话,开封奇谈
除此之外就没有什么了,开封奇谈
欢迎大家来玩啊~,开封奇谈
群内人数现在还不多，角色先到先得~,开封奇谈
（鼠猫不逆不拆，接受不了的我也没办法……）,开封奇谈
“你走！”【忍住，没有拿算盘砸人】,开封奇谈
公孙先生睡了一觉以后，看到桌上放着一盒胃药。,开封奇谈
厨房的张大妈很纳闷，为什么在某只猫说想吃鱼后，,开封奇谈
的厨房每天都会有一大袋鲜鱼出现,开封奇谈
现在的资本运作的好快      从看漫画到看动漫再到拍真人，火箭一样的速度,开封奇谈
真人版……有点小担心,开封奇谈
嗯，我是来宣群的！！！（顺便发福利）,开封奇谈
万里无云，湛蓝秋空，,开封奇谈
门口搭起擂台，一旁，一面旗子随风飘扬，上书“比武招亲”四个大字（公孙先生写的，字很漂亮！）。,开封奇谈
，垂手昂立于擂台中央，凝眸瞧着对面背对于己身的白衣人，之见那白衣人缓缓转过身来，唇角微扬冷笑一声道:,开封奇谈
，今日就让我来会会你……呃……！！！”那白衣人话未说完却戛然而止，脸色一变，抖声道:“比……武……招~……亲……！！！”言罢，呆愣原地一动不动！,开封奇谈
开往开封奇谈的车来了,开封奇谈
开封奇谈更新8集喽!,开封奇谈
wei新yasaixiaoshenxian(亚塞小神仙拼音字母),开封奇谈
免分享的哦不要白不要哦！,开封奇谈
《开封奇谈》是根据搞笑漫画《开封奇谈之这个包公不太行》改编，,开封奇谈
、华海影业、奥飞娱乐、有妖气原创漫画梦工厂联合出品，孙恺凯、张明国执导，李川、,开封奇谈
、易柏辰、黄新皓、,开封奇谈
主演的古装探案喜剧[1]。,开封奇谈
开封奇谈1-8集 高清！！！,开封奇谈
cjy1481923895,开封奇谈
楼上是楼楼微❤️，想看的加我哦,开封奇谈
开封奇谈1-8集 高清！！！,开封奇谈
勉💰，备注剧名，通过秒发～,开封奇谈
开封奇谈8🔥独步天下12👇,开封奇谈
开封奇谈，高清已出,开封奇谈
微:17306136289,开封奇谈
zuoer1404,开封奇谈
备注加plmqaz987q,开封奇谈
将军在上出几集了？,开封奇谈
开封奇谈1到8集资源有了 保证不骗人，骗人小狗～,开封奇谈
加卫1019509645自取,开封奇谈
一下这么多集  这么好看  感觉眼睛快瞎了  这么好看  感觉眼睛快瞎了,开封奇谈
瞧一瞧看一看啦~,开封奇谈
开封奇谈演绎群招新啦~,开封奇谈
群号码：637380770,开封奇谈
开封奇谈16啦啦啦,开封奇谈
若和谐 就加 惟昕15161115159,开封奇谈
分享给有礼貌的宝宝,开封奇谈
盘点我开朗包包的笑容瞬间，每次变身前因后果及舔颜解说,开封奇谈
〈尽量不剧透，大家看得高兴一定要自己氪金看哦ʕ•̀ω•́ʔ✧〉,开封奇谈
二楼被吞....,开封奇谈
在这介绍一下楼主算了，刚入圈没几天。动画看了五遍，广播剧看了九遍，漫画才看了四遍。看贴吧太冷所以发个帖子自己盘点一哈,开封奇谈
又被吞.....我应该要删贴了,开封奇谈
第五案 三宝被盗,开封奇谈
毅然决然的砸破头拯救失足老汉，利用了变身后无与伦比的轻功。包包威武,开封奇谈
第十九案 乌盆案,开封奇谈
❸最帅的一次，为了保护庞籍和刘世昌，其实广播剧里最帅,开封奇谈
emmmmm开始盘点少女包包吧,开封奇谈
这就是个少女漫无疑,开封奇谈
后面展昭也做了这个表情23333,开封奇谈
(本贴第三个盘点)盘点包包海报出现的时候！！！,开封奇谈
①第一次，教科书版的头像,开封奇谈
为：tt22881,开封奇谈
其他稍后，速度，,开封奇谈
太感谢楼主了我刚才在网上搜了半天,开封奇谈
楼主能再发一次么？,开封奇谈
求开封奇谈漫画啊，完全被展昭俘虏！,开封奇谈
：xiannvfenxiang,开封奇谈
动画看过了，好萌,开封奇谈
漫画去有妖气看就可以啊,开封奇谈
这个包公不太行吧 精品存档,开封奇谈
发帖时间：2017-05-19,开封奇谈
这个包公不太行吧 精品存档,开封奇谈
发帖时间：2017-02-16 22:24,开封奇谈
超豪华声优阵容，还等什么，赶快来蜻蜓FM收听吧！,开封奇谈
欢迎++   bxj77569,开封奇谈
次哈   fengkuangaikan.blog.sohu.com/325333343.html?sV=Dx0ZIu3Oo0nCYW1,开封奇谈
第一季结束了……开个群……开封奇谈……欢迎大家进群玩耍啊～,开封奇谈
欢迎加入开封奇谈，群号码：680200490,开封奇谈
动漫开封奇谈一共有多少集啊，在,开封奇谈
一共才看了十集，可是感觉应该不止这些啊，求大神告知,开封奇谈
只出了一部分，是漫画原作改编的。,开封奇谈
后面还有很多  你可以先去听听广播剧～,开封奇谈
动漫就这些了……剩下来的还没做呢,开封奇谈
骗子们请走开！！！！！不送！！！！！！！,开封奇谈
这个种子怎么放不了啊,开封奇谈
想知道这是开封奇谈哪一集的，急！！,开封奇谈
只记得当时他们在和安乐侯的戴鬼面具的兵在打……打斗很燃……,开封奇谈
content,name
开封奇谈【影视滋源】加（威❤：807552312）,开封奇谈
开封奇谈高清全集  想看进来拿,开封奇谈
【开封奇谈这个包公不太行】种子资源,开封奇谈
要的进来拿走，开封奇谈,开封奇谈
[免费]开封奇谈，拿走留言,开封奇谈
开封奇谈，直接看给个6,开封奇谈
为什么会觉得开封奇谈好看？,开封奇谈
开封奇谈动漫,开封奇谈
开封奇谈,开封奇谈
谁有开封奇谈的动漫链接呀？可以发给我吗，要高清有字，最好是免,开封奇谈
开封奇谈,开封奇谈
【鼠猫同人】开封奇谈——这个UP非常行,开封奇谈
【提问】开封奇谈番外里有讲白锦堂是怎么死的吗,开封奇谈
"求开封奇谈动画番外篇，有的话加我百度云,风奈何heaven，",开封奇谈
开封奇谈高清全集 想看进来拿,开封奇谈
开封奇谈高清全集  想看进来拿,开封奇谈
【群宣】新建的开封奇谈动画日常语c群！皮还有很多！欢迎加入开,开封奇谈
看《开封奇谈》迷上两对cp你们有吗,开封奇谈
求资源谁有开封奇谈的全集，求求求,开封奇谈
求问，开封奇谈会有第二季吗？,开封奇谈
一楼祭度娘，防吞,开封奇谈
炸毛鼠X面瘫呆萌猫,开封奇谈
攻音游戏UP鼠X时攻时受唱见猫,开封奇谈
这个包公不太行吧，鼠猫吧以及软件汤圆创作同步更新,开封奇谈
没问题的话，下面正文？【天知道我的帖子被吞了多少次……】,开封奇谈
〖Play.1〗失踪人口回归系列,开封奇谈
今天展昭也只想做一个单纯的UP,开封奇谈
展昭因为工作的事已经很久没有投稿了。,开封奇谈
在某一天展昭点开了久违的B站首页，熟练的打开了音乐分区，一眼便看到了新发出的古风歌曲，便暗搓搓的点开了。,开封奇谈
展昭是可以说是B站知名的唱见了，不仅仅是因为唱功好，还有他那个时常犯蠢的性格。明明正经起来声音攻到不行，可是一旦呆萌起来……,开封奇谈
可爱，想曰啊啊啊啊！,开封奇谈
咳咳咳，言归正传。,开封奇谈
像吃了炫迈一般，展昭今天十分努力，才不是因为公孙先生说在近期内录完五首歌就请他吃全鱼宴呢口亨！,开封奇谈
经过一段时间的艰苦奋斗，展昭终于完成了曲子的翻唱。,开封奇谈
随后，展昭便将作品投稿到了b站上，点进了游戏区。,开封奇谈
其实原因不是看UP们的实况，他只是想凑个热闹，说不定还能看到一两个关于鱼的游戏……,开封奇谈
由于多年的习惯，展昭还是先去看了排行榜。,开封奇谈
！真不知道什么时候出第二季啊！,开封奇谈
第二季第二季第二季,开封奇谈
出第二季可能就是蟹黄包相爱相杀吧,开封奇谈
谁有开封奇谈的动漫链接呀？可以发给我吗，要高清有字，最好是免费的。谢谢大家了,开封奇谈
电视剧，第1-12有，随时更新，看的来。,开封奇谈
Xwddt12345,开封奇谈
开封奇谈动漫番外篇资源谁有求！😭,开封奇谈
我会说是因为搞笑才看的吗,开封奇谈
因为猫鼠……还有大家都好可爱,开封奇谈
话说准备看啦，但是里面是猫鼠还是鼠猫哇，让我有个准备啦,开封奇谈
站猫鼠猫鼠猫鼠！！！,开封奇谈
哎，我是从9475来的，不管白老鼠表现的多么傲娇受都必须是鼠猫，永远都站不了猫鼠😂😂,开封奇谈
9475来的，站鼠猫！,开封奇谈
因为从小就喜欢开封府的好多故事和人物   包公  公孙策  展昭  白玉堂，都喜欢。现在出了他们的动漫  虽然是搞笑向的，没关系，颜值高啊，看得开心就行啊,开封奇谈
因为可爱，第二是人物性格拿捏的很好，第三是五爷是我的男神，这里的傲娇性格又非常吸引人。第四是剧情，细节感人，搞笑中带着很美好的意义。全都是真爱啊,开封奇谈
动画免费在线观看,开封奇谈
一开始是因为搞笑，后来是发现搞笑里又有血有泪，又有温情...............已经看完第一季，期待剧场版，,开封奇谈
一开始看到CV有边江大大，然后看了第一季觉得很有意思，就看下去了。非常希望还有第二季。,开封奇谈
耳朵怀孕的配音阵容,开封奇谈
很搞笑啦，每个人物都又萌又有特色，可以腐cp啦，我最喜欢猫鼠cp，因为最喜欢展小猫，白小鼠也是很傲娇萌的。看漫画出了很多人物，变虐了蛮多。,开封奇谈
莫明期待电视剧，都是新人，颜值还不错,开封奇谈
虽然是个搞笑故事但是会穿插很多戳心的虐点……每个人物都很有特色，特别喜欢五爷！！！透出一股侠义之气！打算去看原著，但是已经把动漫形象带入的我是不是有点先入为主……,开封奇谈
一开始是因为鼠猫看的，后来感觉这部剧有毒啊！糖中尽是玻璃渣啊！没办法，已经入坑了啊！,开封奇谈
我好害怕以后会不会有冲霄楼片段,开封奇谈
一开始本来就是想消遣一下，，结果一入坑就回不来了。,开封奇谈
氪金看完第一季动画又追去了有妖气补完漫画,开封奇谈
听了广播剧，然后顺利战猫鼠cpd(ŐдŐ๑),开封奇谈
开封奇谈，直接看给个6，,开封奇谈
不能播放，可以切换频道,开封奇谈
居然有人说看不了，说是假的，楼主被深深的伤到了,开封奇谈
66虽然不太清晰，好歹看完了不是？,开封奇谈
666666666,开封奇谈
，右上角订阅哦，获取最新，麻烦顶贴评论,开封奇谈
楼楼能再发一下吗,开封奇谈
楼主可以在发一下吗,开封奇谈
可以在发一遍吗？大大,开封奇谈
楼主求再发一遍_(:з」∠)_,开封奇谈
楼主求再发一遍_(:з」∠)_,开封奇谈
楼楼求在发一下【卖萌】,开封奇谈
这个吧里一堆骗子,开封奇谈
我给你们发个真的,开封奇谈
楼主，再发一次，呜呜,开封奇谈
因为没了啊23333,开封奇谈
为什么打开不了？,开封奇谈
楼楼~出后面的集数还发种子吗！,开封奇谈
楼主，有人！再发个链接么么达,开封奇谈
开封奇谈高清全集  想看进来拿,开封奇谈
Lalala21z  来拿,开封奇谈
出一套开封奇谈的手办,开封奇谈
好看啊，看完了，开封奇谈全集进来拿,开封奇谈
开封奇谈 完结,开封奇谈
开封奇谈进来拿！！全集,开封奇谈
开封奇谈,开封奇谈
开封奇谈全集！有要看的嘛？,开封奇谈
我想问一下各位大大，在网剧开封奇谈里有一幕是包大人他们一起吃,开封奇谈
开封奇谈网剧向演绎群,开封奇谈
【群宣】开封奇谈,开封奇谈
#开封奇谈#自截（含猫鼠情头福,开封奇谈
【皓月千里】恭喜网剧《开封奇谈》收视率成功破亿，请大家继续关,开封奇谈
开封奇谈,开封奇谈
最近被开封奇谈网剧迷住了，于是就开了个语c群，本人也是从动漫,开封奇谈
求开封奇谈13-16集资源,开封奇谈
【宝宝们看过来】开封奇谈，同步整理了，自己来看,开封奇谈
求问，开封奇谈会有第二季吗？,开封奇谈
谁有开封奇谈的全集，求求求,开封奇谈
怎么可能有全集的资源,开封奇谈
今晚有更新喔╮(￣▽￣)╭要的就说,开封奇谈
那个链接里第八集和第九集重复，没有十六集，是我个人网盘出了问题吗,开封奇谈
楼楼，求17到20集,开封奇谈
全集百度云，要的私,开封奇谈
看《开封奇谈》迷上两对cp,开封奇谈
一开始只是为了易柏辰才追的这部剧，没想到这部剧里隐藏着两对cp,开封奇谈
真的越看越喜欢啊,开封奇谈
我是因为符龙飞才看的剧,开封奇谈
超喜欢猫鼠cp，看剧后又多了萌萌的死包子×臭螃蟹,开封奇谈
同意ヾ ^_^♪,开封奇谈
我想说，这都一对对的，公孙先生咋办啊😄,开封奇谈
绝对呀 这两对简直迷晕了 这几集胖鸡出现得好少 最后一出来简直尖叫了！ 白老鼠和展小猫越来越有感觉了,开封奇谈
自从看了开封奇谈我第一次腐了，挺猫鼠党,开封奇谈
，这么好看，这是我第一次腐也会是唯一一次,开封奇谈
蟹黄包为什么辣么可爱啊啊啊啊啊,开封奇谈
可惜前面有多甜，后面就有多虐啊，这部结尾好像蟹黄包要决裂了,开封奇谈
看了结局的过来告诉你，没有承受力的悠着点儿……,开封奇谈
千万不要看24  25集，千万千万,开封奇谈
看着心疼啊结局，承受力差的还是别看了。。,开封奇谈
大结局，蟹黄包虐出血，真的出血啊,开封奇谈
螃黄包。老子纵横十几年，第一次站CP。哎，希望第二季不虐。,开封奇谈
虽然也挺喜欢螃蟹的，蟹黄包这对CP也不错。但我还是站定鼠猫，包策,开封奇谈
【群宣】新建的开封奇谈动画日常语c群！皮还有很多！欢迎加入开封奇谈动画日常语c，群号码：709081500,开封奇谈
注意⚠️！是动画哦！和网剧及后期剧情无关！,开封奇谈
详细规则见群公告！,开封奇谈
我...问昂...语c磨皮...可不可怕😂,开封奇谈
开封奇谈高清全集  想看进来拿,开封奇谈
Lalala21z 来拿,开封奇谈
开封奇谈高清全集 想看进来拿,开封奇谈
xuyuan-99ILY,开封奇谈
2192649711@qq.com        楼主拜托了【撒娇】,开封奇谈
谢谢楼楼~ 爱你❤,开封奇谈
谢谢楼楼~ 爱你❤,开封奇谈
