content,name
主观看法，勿撕！乐华七子镇楼,偶像练习生
TOP10 王子异 （属于耐看型，越看越好看！）,偶像练习生
TOP9 李希侃,偶像练习生
喜欢他的长相，笑起来很纯粹，很阳光！很干净！给人的感觉很舒服！,偶像练习生
TOP8 蔡徐坤,偶像练习生
长的的确不错，可惜不是我喜欢的类型！,偶像练习生
TOP7 范丞丞,偶像练习生
非常有气质，贵公子一枚！,偶像练习生
TOP6 朱正廷,偶像练习生
长相很精致，人也很暖。很有实力，非常适合当队长！,偶像练习生
。。。。。。。。。,偶像练习生
看到月华镇楼就知道楼楼把月华排在前面了,偶像练习生
TOP5 林彦俊,偶像练习生
大部分人喜欢的颜。,偶像练习生
TOP4 郑锐彬,偶像练习生
我喜欢的长相！非常帅气的小哥哥,偶像练习生
（谁有彬彬的帅照可以随后补上，我这里彬彬的图就这两张）,偶像练习生
TOP3   justin,偶像练习生
这么撩人的帅弟谁不想多看两眼！,偶像练习生
其实灵超和justin并列，排名不分先后，因为他们都是最帅气的小王子啊,偶像练习生
TOP1  毕雯珺,偶像练习生
表白一下我们低调帅气的毕社长,偶像练习生
非常优秀的小哥哥，声音很好听，希望大家可以多多关注。,偶像练习生
以上排名均属个人看法。,偶像练习生
为什么叫社长呀？,偶像练习生
表白justin小王子,偶像练习生
拿到了偶像练习生的现场录制票，但是离得太远，不想去，需要的联系嘀嘀,偶像练习生
是北京和上海的么,偶像练习生
楼主看一下私信好吗,偶像练习生
多少钱你倒是回我呀,偶像练习生
都是假的，个人没有门票,偶像练习生
楼主这票价格不低，你准备多少出？,偶像练习生
在吗 是决赛的票吗??几号的,偶像练习生
前排友情提示，现在票务假消息太多 在真假不明情况下，请粉丝捂好自己钱包，谨防上当。,偶像练习生
有没有微信 或者淘宝链接？,偶像练习生
手头还有票吗？是现场还是巡演,偶像练习生
之前看到一篇文章，说Justin是偶像里年纪最小的~~16岁 觉得超出了我对16岁小朋友的常规概念,偶像练习生
今天盘了盘00后的小朋友  最小的原来是这位！,偶像练习生
不用宣传照骗~~统一介绍视频里截图 大家可以比一比00后的颜值~真的是各有千秋呀~~~,偶像练习生
NO1.凌崎小朋友：2002年6月4日,偶像练习生
这张觉得和朱正廷很像呐~~,偶像练习生
是位爱喝牛奶的弟弟~~~,偶像练习生
NO2.金意涵 ：2002年4月30日,偶像练习生
混血~~可是好像和我印象中的混血儿完全不一样~~~,偶像练习生
NO3.张宇晨：2002年3月7日,偶像练习生
说真的 这个我毫无印象~~~毫无~~~无~~~~嗯~,偶像练习生
NO4.Justin：2001年2月19日,偶像练习生
贾弟弟应该有一大批迷妹吧,偶像练习生
第二个有点成熟啊,偶像练习生
justin02年的,偶像练习生
金看上去有点成熟啊,偶像练习生
NO5.张晏恺 2001年11月5日,偶像练习生
不好意思 这位同学我也没印象~~ 想截一张嘴巴正常的 完全截不了 是个歪嘴巴,偶像练习生
衣服倒是吸引了我的注意力~~ 看来是个小金主~~哈哈哈哈哈,偶像练习生
那个凌崎是不是八组鹅姐姐支持的那个啊？,偶像练习生
和张奕轩都是X-TIME的~,偶像练习生
NO.6 李权哲 2001年1月22日,偶像练习生
可以不要叫小仓鼠了~~小黑马吧~ 上期对他印象深刻,偶像练习生
第二次排位赛时候 看他紧张的样子不停的搓手  真想上去来个姐姐的抱抱,偶像练习生
好像还有一个什么校草作家也是00后,偶像练习生
NO7. 灵超 2001年1月9日,偶像练习生
DIDI 之前我有关注过凌崎和他，因为都被说想鹿晗，,偶像练习生
但是我个人更喜欢凌崎，从面相来看，这个不长肉呢（不喜勿喷）,偶像练习生
灵超，凌崎，李权哲。这三个小朋友可以组团,偶像练习生
我……是姐姐粉，但是小学生的脸,偶像练习生
【偶像练习生】巡演！各站门票预售，提前预定，优先取票，内场1-2-3排 预定有票！,偶像练习生
预订请咨询微信wanminghui65,偶像练习生
觉得《我怀念的》《Artist》好好听,偶像练习生
到处找音源，结果找不到,偶像练习生
就只有自己丰衣足食了,偶像练习生
直接提的节目中的、没有减中间大家的赞叹,偶像练习生
不自己独享、拿来造福一下和我一样找音源的小伙伴们,偶像练习生
谢谢谢谢，超喜欢artist呢，楼主你太棒了！！！,偶像练习生
可以提直拍里的啊，就没有其他人的我声音了啊,偶像练习生
爱你(ɔˆ ³(ˆ⌣ˆc),偶像练习生
求前几期的音源，半兽人有毒,偶像练习生
偶像练习生第三篇——幸运篇,偶像练习生
《偶像练习生》临时被喊停？节目组辟谣：还在录制,偶像练习生
蔡徐坤，真是日久见人品。,偶像练习生
有实力，有颜值，还这么善良，巨C就是巨C。,偶像练习生
得对自己多有信心，才能摆脱各种私心杂念。,偶像练习生
拉票cctop2017 行动阿,偶像练习生
偶像练习生你Pick的是谁呢,偶像练习生
小哥哥都又帅又有才华呢～,偶像练习生
这是我Pick的呢,偶像练习生
和楼主的差不多，再加个郑锐彬,偶像练习生
Lz说的几位都喜欢❤️,偶像练习生
猪猪廷现代舞秒杀我,偶像练习生
世界上最好的蔡徐坤,偶像练习生
Jeffrey和蔡徐坤,偶像练习生
各场次时间场馆安排如下：,偶像练习生
526北京凯迪拉克中心,偶像练习生
602深圳湾体育馆,偶像练习生
媒体名称:偶像练习生,偶像练习生
偶像练习生 全国巡演上海站 5月6日,偶像练习生
开始预定啦 要的来吧,偶像练习生
需要偶像练习生百度云资源和第六期音频的私我哈！我怀念的，Artist!,偶像练习生
贴吧消息不能及时回复,偶像练习生
楼主加你了 我想要我怀念的,偶像练习生
up up up我想要ppap,偶像练习生
加微信的都已经发了资源哈！,偶像练习生
楼主加你了  想要我怀念的,偶像练习生
我想要artist,偶像练习生
求artist和我怀念的,偶像练习生
楼主你是卖资源的吗？如果是我要删帖的,偶像练习生
我想要very good,偶像练习生
想要me too,偶像练习生
我怀念的和artist，楼主,偶像练习生
"我想要我怀念的 17518323@qq.com, 可以给我吗",偶像练习生
想要 爱你，楼主大大,偶像练习生
想要 爱你，楼主大大,偶像练习生
楼主大人，还有吗？跪求,偶像练习生
楼主可以发给我吗？,偶像练习生
偶像练习生投票码，有没有同学需要啊,偶像练习生
今日，网络有消息传言《偶像练习生》节目突然结束，练习生今天结束节目，集体吃散伙饭。凤凰网娱乐联系节目播出平台及宣传方，对方表示该消息是假的，目前正在进行联合舞台录制。,偶像练习生
据悉，《偶像练习生》是当下热度最高的网综之一，其热度甚至要比易烊千玺加盟的《这！就是街舞》热度还要高。,偶像练习生
今日，有消息称《偶像练习生》停播，随后，节目组工作人员和媒体纷纷发文辟谣，称正常录制。,偶像练习生
节目组宣传人员发文否认节目停播,偶像练习生
网上有消息称《偶像练习生》将停播,偶像练习生
混贴吧发的第三个贴。第一篇偏颜值，然后首次淘汰长的一般没特点的几乎全下去了。第二篇实力篇，非常好有实力的都没有淘汰，包括杨非同。现在剩下来的大多数都没有什么短板了。到了看运气的时候了。大家觉得谁有实力进9，谁进不了20呢？王炸镇楼保不糊。,偶像练习生
那么谁会是幸运儿呢？,偶像练习生
首先感觉郑锐彬会是那头黑马，颜值嗓音舞蹈都不差。运气好，看好他能进神九。颜值4星舞蹈4星嗓音4星，可以说实力比较平均了。,偶像练习生
丧花罗正应该会止步20强，靠颜值打天下。颜值5星，舞蹈2星，嗓音3星，生活中可以说是花泽类本类了。,偶像练习生
楼楼求个前两篇的链接,偶像练习生
杨非同，这个真吃不准。有6成机会进20强。每次都靠粉丝肝上来的，他家留一非真的真的不容易。嗓音5星，跳舞3星，外型3星。粉丝越努力偶像越幸运。,偶像练习生
陆定昊和黄新淳这两个小可爱一起说吧，颜值唱歌跳舞基本都在3星。不过我们陆小芙没关系的，他已经离他的住大房子的目标进了一大步了。,偶像练习生
楼楼 看不到你的第二篇 点你什么都没显示,偶像练习生
颜值直男评选第一林彦俊，其实他的颜值不是所有人能get到，还是帅的，而且man。颜值5星，唱歌跳舞3星。20强应该还是能进的，前九不可能。,偶像练习生
绝顶东方的温柔奋爸，严厉伯妈，颜值5星，唱歌4星，跳舞3星。20强吃不准能不能进，应该就在20左右。前九肯定没希望。5福娃组合自己组队出道也不错。,偶像练习生
商业互吹何东东，唱跳实力不差3.5星，颜值3星，不差，但是气质稍微有点娘，适合综艺，感谢他第一期带给大家很多快乐。不过他自己也看得开。20强没戏。,偶像练习生
小地主娄滋博，外貌3星，唱歌2星，跳舞4星。20强有机会应该能进，神9没戏。,偶像练习生
徐圣恩，上次的歌捞了他一把。外貌唱跳2.5星吧，说唱实力4星了。差不多进不了20。,偶像练习生
下面说说坤音的木子洋和岳岳，颜值唱跳3星，但是人气很高。虽然粉丝多，但是很遗憾的预测，他们进不了20强。不管你们再怎么爆肝投票，也是没有用的。出于各方面利益权衡，爱奇艺不会让他们再进一步了。他们是真的有内涵的人加油。,偶像练习生
王子异外貌唱跳都很不错，4星吧。但是不是吸粉体质，还因为cp被diss。前九稳不住，估计十名左右吧。,偶像练习生
楼主能不能客观一点说下朱星杰,偶像练习生
下面说下陈立农，外号超级农农，别号组禁。外貌3.5分，唱跳3分，能比较热门的原因除了公司捧，台风还是不错的。让我想起了已经过气的几个台湾组合。,偶像练习生
你是我的小呀小苹果，怎么爱你都不嫌多^o^,偶像练习生
~~~~~~~~~~~这里有条小尾巴，整个人都萌萌哒~~~~o(≧口≦)o~~~~~~~~~~~~,偶像练习生
毕雯珺，外号社长，颜值5星，唱歌4星，跳舞3星，综艺感2星。20强估计进不去了，可以留下来带乐华的队。,偶像练习生
钱正昊，颜值2.5星，吃亏在身高。唱歌5星，跳舞2星？综合实力差点，但是小可爱团宠啊。20强应该没机会了，但是最适合当歌手。,偶像练习生
周锐，又名周美锐，小半舞台很惊艳，人送外号直男扳手。颜值3.5星，身高差点，唱歌4星，跳舞4星。综合实力不错。,偶像练习生
李权哲，我觉得心态非常不好。上次宣布排名差点晕过去，这次排名高了又有点飘。颜值唱跳3.5星，综艺感2星。,偶像练习生
Jeffrey，住大房子的羞涩boy，妹夫的第一人选。唱歌不错4分，颜值跳舞3分，综艺感2分。,偶像练习生
长期吃瓜帖，开扒偶像练习生水一样的第五期以及之后几期,偶像练习生
4.6北京 偶像练习生总决赛 最后一批大额正规名额马上截止报,偶像练习生
媒体名称:偶像练习生媒体时间:3.20  3.31  4.6,偶像练习生
如果你们pick的练习生被淘汰了 你还会继续看偶像练习生么？,偶像练习生
感觉有点不忍心在继续看偶像练习生了，往评论下面一翻到此是说蔡,偶像练习生
偶像练习生出道预测楼,偶像练习生
中南民大    来不,偶像练习生
偶像练习生  第一期到最新一期0316  需要的加,偶像练习生
告别贴，韩沐伯淘汰了，再见偶像练习生！,偶像练习生
喜欢《偶像练习生》的小伙伴加VX群，一起看一起聊一起玩！,偶像练习生
求第三期偶像练习生百度云资源,偶像练习生
偶像练习生出道预测楼,偶像练习生
可爱的裴珍映镇楼,偶像练习生
楼主不是他家饭，也不喜欢他的造型，但是他还是有实力的（对比其他练习生)看首发歌曲感觉爱奇艺也捧（就是蔡徐坤和他的伴舞)。说句不好听的，楼主感觉，即使他没路人粉，他靠他原先的粉丝都能进前九。,偶像练习生
最右下的张，节目中有过镜头？没印象啊,偶像练习生
出道可能性85％,偶像练习生
毕竟是上过202的孩子，跳舞也还行，rap对比也算上位圈，唯一不足不能唱歌（或者说唱歌很弱）Justin性格很软，很可爱。他是楼主固定pick。,偶像练习生
只要不是后期节目恶魔剪辑应该会出道,偶像练习生
应该不可能，蔡徐坤就靠他的那点儿粉丝出不了道……,偶像练习生
202男孩女孩投票肯定投一对，朱正廷舞蹈功底很好，唱歌也还行，挺懂礼貌的还会照顾人。只要不是自己做或者节目作死应该会出道。,偶像练习生
抱过狼就是吧唧一口,偶像练习生
蔡徐坤，朱正廷，这俩个应该确定，目前没看到后台，陈立农跳舞是硬伤，如果按第三期上快本这段，他应该会出，,偶像练习生
人气挺高，同陈立农快本桥段，可能出，黄明昊，人气不错，但很容易紧张没自信，第三期唱歌可以看出来，再提几个努力的孩子，尤长靖，人如其名很努力，歌唱的也不错，李权哲，小仓鼠很可爱，很努力，卜凡，大家也看到了，降到f班，全部人都不练舞，就他一个努力练舞,偶像练习生
然后就是楼主非常不想盘点的某台湾之光，不放图了。,偶像练习生
预测出道概率50%,偶像练习生
他舞蹈实力中等偏下，唱歌实力中等，（毕竟没唱高音）。,偶像练习生
第一他有姐（虽然很现实，但是这又不是他的错，资源要合理利用）第二自己还算有点实力（起码不会拖后腿吧）第三脸还算中等偏上吧。看了最新的can't stop高音还是有待加强，不知道这组怎么回事，叫一个rapper唱歌。,偶像练习生
真的好帅好帅，颜值绝对是能抗的,偶像练习生
你们想看楼主盘点哪些练习生？可以下方留言,偶像练习生
感觉有点不忍心在继续看偶像练习生了，往评论下面一翻到此是说蔡徐坤怎么样的，【1】配合歌曲画浓妆穿衣要被说娘、油腻，【2】明明什么都没做除了表演只是安静的坐着，要被说自大高傲，【3】有数量可观的粉丝就被说对其他选手不公平，【4】只是整牙又被说整容，【4】舞台上站c位有说有后台，镜头多也说有后台，但是视频并不是蔡徐坤剪辑的呀，干他什么事。【5】然后又说大部分坤粉不理智，请问您统计过数据嘛？您见过多少坤粉呢？可能您见过的坤粉就是下面黑蔡徐坤的评论里坤粉的反驳，可能有部分坤粉有不理智的言论，但是那些为这种不理智不停道歉的坤粉您注意到了吗？您可能只注意到了不理智的评论。那些坤粉又是为什么这么不理智呢？您注意到了吗？既要说别人的偶像，又不准别人反驳，言语激烈了就是没有素质，我们坤粉委屈啊，想反驳又不敢，【6】最后一个和粉丝约定的动作又被说恶心，蓄意卖萌。我就想知道还要怎么黑，一个19岁的男孩这样被黑为什么，明明那么努力的一个小男孩。我真的不忍心再继续看了，我害怕看到更多不好的评论，我害怕看到更多对这个小男孩的诋毁。蔡徐坤到底做错了什么，蔡徐坤的粉丝到底做错了什么。😢哭唧唧。哇哇哇哇，一个人好几次深夜被那些人的评论气哭，又不能反驳，一个劲的道歉，😢😢😢，我只是希望大众能对坤坤友好一点🙇🙇🙇【图片】【图片】,偶像练习生
ikun 一直都很可爱的，wuli 坤坤就是一个乖宝宝，来抱抱坤,偶像练习生
刚刚在养鸡场浴血奋战来着。真是心疼死他了。这孩子太不容易了。,偶像练习生
在养鸡场看到楼上了,偶像练习生
没扒出来，是你坤还没播出center，还没拿到第一。拿到之后再看，这种有公司背景的选秀节目，不黑起你不偿命。,偶像练习生
抱一抱 ikun 们,偶像练习生
理智追星，也不要利用网络去任意攻陷，污蔑,偶像练习生
我们坤坤看到多难过啊！好心疼,偶像练习生
我们都习惯了，粉丝会跟着坤一块成长！,偶像练习生
没有人是一路顺风走过来的，特别是在现在这个社会，只要他不放弃，粉丝一直陪着他我觉得就很好了,偶像练习生
不多说 支持坤坤 不必理会别人的无脑黑,偶像练习生
坤 真的超级暖 从星动亚洲一直追到偶像练习生 实力很强 舞台很炸 而且还很低调,偶像练习生
实力会给所有看不起他的人打脸，坤坤加油！越努力越幸运,偶像练习生
加油 蔡徐坤  越努力，越幸运！,偶像练习生
说实话第一期他那个造型出来我是震惊的，他说话表演我都跳过了，不喜欢大浓妆美瞳的，主题曲干净的样子还挺好看的，反正越看越顺眼，特别是看他写的作文，噗哈哈哈哈，好想笑。有时间就会投票，看谁顺眼就投谁出来台湾的，没有固定的,偶像练习生
其实粉丝也挺可怜，动不动就被扣上招黑的帽子,偶像练习生
，搞得发个评论也要小心翼翼。可明显部分招黑行为就是黑粉故意为之，却被一些人视而不见，局部放大硬是被转嫁上升到粉丝群体上，看着心疼。,偶像练习生
是最近很多人，都在黑坤坤，好气呀，特别是爱奇艺，泡泡圈里，可能有些坤粉不理智，我们就使劲道歉，还有很多假装是坤粉，然后去其他人圈里到处语言攻击，最后还不是我们买单,偶像练习生
坤儿，加油啊!!!,偶像练习生
love   you,偶像练习生
点赞楼主，这黑点总结的太全了,偶像练习生
总之IKun们都小心点吧，最最重要专注坤坤，不要扯到别人,偶像练习生
现在黑装粉的套路越来越多人玩了,偶像练习生
坤粉不要太客气，发现有人说不听，直接打成黑粉怼，这些人的行为凭什么让坤和IKun买单,偶像练习生
如果你们pick的练习生被淘汰了 你还会继续看偶像练习生么？？会投票给谁？？,偶像练习生
会继续看，因为王嘉尔还在,偶像练习生
会呀。想想看看最后九人组里有几个是黑幕选上的,偶像练习生
首先对长进肥肠有信心了，其次如果后面的娃被淘汰了还可以换个娃pick嘛哈哈哈哈哈,偶像练习生
坤坤要是淘汰了我就衷心祝愿磊子C位出道,偶像练习生
会继续看，因为张PD还在,偶像练习生
怎么都没看到我后面的问题  我想知道的是会投票给谁,偶像练习生
那就投董岩磊和李俊毅还有周锐,偶像练习生
不看，one pick陈立农,偶像练习生
會啊。因為我一堆PICK，我不相信全部都被淘汰,偶像练习生
想投票给张艺兴，爱奇艺不让。要是杨非同淘汰了，我只能继续爱我坤哥。然后节目一完，立刻卸载271，去隔壁YK企鹅等充三十年年费会员，看到我工作退休。,偶像练习生
还会看好感的正正还有可爱的导师们,偶像练习生
看不看说不准 但肯定不会投票了,偶像练习生
不知道啦，喜欢的人蛮多的，看缘分吧,偶像练习生
Pick的淘汰了我就助磊子一臂之力,偶像练习生
如果我们家正正都被淘汰了，那肯定天大的黑幕，从此只看张PDcut,偶像练习生
卸载271的记得去应用商店给app评差评啊，反正卸不卸载人家不care,偶像练习生
如果真那样的话，,偶像练习生
坤坤是底线，不然就是黑幕,偶像练习生
呵呵，如果我的1pick淘汰了，绝对271一生黑，我要把最后一名的练习生投到C位出道然后让他们直接出团即糊！,偶像练习生
钱正昊要是淘汰了，我就天天撸b站里宝宝视频,偶像练习生
pick尤长靖 秦奋 蔡徐坤 ，我喜欢有实力的,偶像练习生
媒体名称:偶像练习生,偶像练习生
4.6北京 偶像练习生总决赛 最后一批大额正规名额马上截止报名 之后要的就只能另找渠道报价了,偶像练习生
互相告别的小哥哥们镇楼,偶像练习生
二楼，依旧丑话在前，妖魔鬼怪自己走,偶像练习生
可以说出你的意见，口气清新点,偶像练习生
质疑楼主的，对楼主人身攻击的以及尬黑尬吹，打小广告的，我直接ma人了,偶像练习生
还有本帖不欢迎某家粉，本来不care你家，但是你人身攻击我，我直接变黑子,偶像练习生
先来个倒数好了，有三个人看，我就更，祝大家新年快乐🎉,偶像练习生
还是没人，楼主要放大招了,偶像练习生
四个Justin,偶像练习生
先来一张淘汰的人的截图，让大家知道淘汰的人,偶像练习生
有几个人是真的可惜,偶像练习生
这里大舅，非同被捞上来了可喜可贺,偶像练习生
但是姜京佐，张艺凡被淘汰了,偶像练习生
混血那个……长得挺有特色的吧,偶像练习生
顶楼主 搬板凳坐等分析,偶像练习生
张艺凡，之前看过楼主上一个帖子的应该知道，我就不重复说了，说说姜京佐好了。姜京佐小哥哥 61名，和六十名只差那么一点点，少林出来的，能跑能跳能空翻耍大刀，宣布排名的时候这位小哥哥还坐在困困的旁边，第一名和61名坐在一起，内心一定非常痛苦吧,偶像练习生
对了，上图，这等美貌，淘汰了可惜啊，旁边模糊的是困,偶像练习生
对了，借唇膏的也是他,偶像练习生
这里我不得不说某家公司真的不要face，集体给四位练习生刷票送耳机的事情已经被扒出来了，导致这位寺草被淘汰，为了不引战，我就不说的太明白了。想知道的自己搜,偶像练习生
刷票的那几个能挺过下一轮吗？没实力没粉丝基础,偶像练习生
接着上图，感谢制图的小仙女,偶像练习生
求第三期偶像练习生百度云资源,偶像练习生
那个爱奇艺不是可以看吗,偶像练习生
我有 看wo主、页 加微，发你,偶像练习生
为了方便我们的沟通交流，建了一个《偶像练习生》的群！这里是迷弟迷妹的聚集地，我们都支持自己喜欢的爱豆，一起畅聊，和谐美满！,偶像练习生
因你而来，淘汰后也算解脱。未来的路，还是靠自己，希望秦奋加油吧！当年那一场专门为你雪藏而演的大戏落幕时，我还会伤感，这次没有遗憾。你的舞台一直是高贵而典雅的，希望你开心！各位加油！每一个练习生都不容易，都加油！,偶像练习生
伯伯加油(ง •̀_•́)ง,偶像练习生
祝未来一切顺利，越努力越幸运,偶像练习生
大提琴那期让他有了识别度 这就走了。。。不舍,偶像练习生
大伯人很好加油吧,偶像练习生
怎么知道的 在哪吃的瓜呀,偶像练习生
感觉下一期又要泪目……,偶像练习生
如果可以，想请问坤音四子的情况如何真的很害怕,偶像练习生
？？？淘汰了？？！？！！,偶像练习生
楼主，我觉得韩沐伯非常有可能在自家出道,偶像练习生
大伯挺好的…希望他以后能继续在这条梦的道路上走下去吧,偶像练习生
从燃烧就认识他，没能出道很可惜，偶联太紧张了,偶像练习生
会值得更好的舞台的,偶像练习生
大提琴拉的很帅 加油,偶像练习生
木子洋呢！！！我真的fo,偶像练习生
偶练只是开始，祝好运～,偶像练习生
从dance沐沐到vocal大伯，这么些年，还是陪跑剧本。越努力越幸运，这句话有的时候又很搞笑。真的好心疼啊 韩沐伯,偶像练习生
我的偶像剧男二暖男人选啊！祝他以后的越来越好，这个节目只是个开始……,偶像练习生
大伯，燃少就get了，努力的少年，加油💪,偶像练习生
回家找弟弟吧。又要看秦奋哭了。留大田一个人实现这个梦想真的好残忍。,偶像练习生
泄气的想秦奋进不了神九回觉醒东方出道，也是另一种HE吧,偶像练习生
偶像练习生  第一期到最新一期0316  需要的加,偶像练习生
coolfish529,偶像练习生
