content,playCount,name
不明白为什么最后要留人在爆炸现场 电脑指挥要人在那干嘛？ 就为牺牲？,45588000,特别有种：特警使命
拍这种电影很多人愿意看，但拍成这样觉得还是假，没有人支援，没有空中支援，就这几个人打掉一个国际犯罪集团，可以直接冲进去，假，太假。,45588000,特别有种：特警使命
也就这垃圾水平了！实在是看不下去了！咳！中国电影,45588000,特别有种：特警使命
垃圾中的战斗机，我不评论的忍不住了，那些说辛苦，说有本事你拍一个的，都他妈混淆了概念，垃圾就是垃圾，不能因为是你家的垃圾就是宝。,45588000,特别有种：特警使命
傻了吧唧的，一点都不想那么回事……吴京就不一样了,45588000,特别有种：特警使命
头盔都没有 不会是穷剧组吧 也不换弹夹 这是开挂的节奏啊 无限子弹啊,45588000,特别有种：特警使命
看别人拍了个战狼都在拍这种片，自己什么水平，自己心里没点逼数？,45588000,特别有种：特警使命
真是脑残看的电影，开始那气势打得汽车玻璃碎一地，子弹打到人身上还鲜血四溅的，结果是一场演习，我想问导演你他妈是个弱智吗。,45588000,特别有种：特警使命
拍专业一点好吗？编剧，一个小队的分工合作呢？,45588000,特别有种：特警使命
只能电影初衷是好的。但是剧情和演员一言难尽,45588000,特别有种：特警使命
青青好漂亮啊，为什么死了呢,45588000,特别有种：特警使命
你是不是,45588000,特别有种：特警使命
感觉没有特种兵作战好看，没有规划性一样的去作战,45588000,特别有种：特警使命
我就不懂了一个这么烂的片子这么多人喷居然还要VIP看,45588000,特别有种：特警使命
666这么点人，就干去恐怖组织，也没看出来是啥精英啊,45588000,特别有种：特警使命
我只想说呵呵。这特效 打了那么多枪 玻璃都打不烂,45588000,特别有种：特警使命
不知道那些围观的人是怎么想的，不要命了跑去看,45588000,特别有种：特警使命
感谢这样的特警舍小家为大家,45588000,特别有种：特警使命
这个导演真心脑残 第一次忍不住喷 第一 特警出警还能穿马甲？让人家战术服情以何堪，第二，对战的时候不用耳机能听到无线电声音？,45588000,特别有种：特警使命
特警车还要警车在前开队，这谁是编剧，有没有常识？,45588000,特别有种：特警使命
再牛B的恐怖组织也抵不过特警们，邪永远不会压正～,45588000,特别有种：特警使命
国产烂片。假的实在不能在假，里面有人质连个谈判都不需要谈判，把人质不当回事。,45588000,特别有种：特警使命
还好我当兵了，不然真看不出这烂片有多假，出任务凯夫拉都不戴，你是练过铁头功还是咋回事？？？,45588000,特别有种：特警使命
特种兵就是特种兵子弹都绕着他们,45588000,特别有种：特警使命
烂片，去抓捕还拉警笛？特警没直升机吗？解救人质时人质跟跎那么淡定吗逛菜市场似的？演示特警没错，但这种演技这种导演真够臭真够烂的。,45588000,特别有种：特警使命
这牛，在现代战争中，那么开阔的沙漠战，连个狙击手，都没有。头盔都不戴上装一装，无人机空中视野都没有。这简直是个狙击手的天堂。,45588000,特别有种：特警使命
演习场面看的好真实呢!尤其拆炸弹弄的我好紧张呢!,45588000,特别有种：特警使命
尼玛，导弹爆炸范围也就100米，3分钟还不够你们逃？,45588000,特别有种：特警使命
不看就知道，这个片没法看。看了都觉得自己脑残…,45588000,特别有种：特警使命
枪支弹药好高端啊! 真枪实弹 真特警!部错 ，我喜欢!,45588000,特别有种：特警使命
这电影！！！！只能说都是新手，这特效太垃圾，这电影检查牛逼 犯罪人都是白痴，我一天不评论电影都 看了这一部我也忍不住说两句，太垃圾！,45588000,特别有种：特警使命
电影不仅好看还很有意义，特警时常在枪林弹雨中奔走，肯定付出了很多，也失去了很多，向他们致敬,45588000,特别有种：特警使命
这些人拿手机在那里拍照、😂这是枪战啊、还敢明晃晃的在那拍照、,45588000,特别有种：特警使命
很想看看是什么片子，但真是看不下去，不是演员的问题，也不是钱的问题，是他妈导演和编剧的问题！,45588000,特别有种：特警使命
我真的很想看下去，可是我找不到可以看下去的理由,45588000,特别有种：特警使命
都别吵了，好好看，不要再喷了，你们觉得不好，自己去拍个我们看看啊,45588000,特别有种：特警使命
太狗血了！车载导弹，把车开一下，让导弹对着厂房，发射出去不就在厂房爆炸了吗？何必牺牲呢？脑残,45588000,特别有种：特警使命
说实话真的不想喷 只是真的太垃圾了 头盔什么都不带的 还不谈判 直接进攻 而且匪徒 这么嚣张的 直接摘掉面具的 耍帅吗？ 不怕被全国通缉吗？,45588000,特别有种：特警使命
特警好厉害呀,45588000,特别有种：特警使命
哎 没看懂，有点乱，没有真实感,45588000,特别有种：特警使命
拍得确实不怎么样，确实就是为了演而演.假.仇人在面前而且知道很凶残还放下手抢....整部剧情还带主角光环特效.这悍匪一点不悍.比吃鸡游戏差远了,45588000,特别有种：特警使命
这部电影跟其他网络电影比 甩其他网大几条街 已经是很不错的制作了 网友也不用那么算 觉得不好看可以看看那些五毛特效 这个至少都是真的爆破,45588000,特别有种：特警使命
唉，逻辑有问题，看不下去。,45588000,特别有种：特警使命
最垃圾的电影。破坏我中华特警的形象，完全就是泼脏水的一段视频，不知道怎么会让播出的。,45588000,特别有种：特警使命
作为军人我是笑着看完的,45588000,特别有种：特警使命
这导演能拍出这样的片子也是没谁了，丢了咋们特警的脸,45588000,特别有种：特警使命
辣子发现了 说好看的全是拖 山寨电影 导演也没想过红 只是随便忽悠一下骗钱的那种而已 大家散了吧,45588000,特别有种：特警使命
又是一部烂片，手雷在车里爆炸车竟没事，AK枪竟然也打不死人！！！！！！？？,45588000,特别有种：特警使命
扳机没扣枪一直都在喷！头盔没有，阻击手没有，难道不知道一把阻击可以改变一个战场的吗？外面打的时候枪法水的一逼，一进去秒变神枪手！,45588000,特别有种：特警使命
什么玩意，那个女的拿个炸弹没看见么，怎么没人处理啊,45588000,特别有种：特警使命
辣鸡，演的什么玩意要死不活的,45588000,特别有种：特警使命
我觉得特种兵很了不起，可是这个片子真的有点神话了特种兵，那么大的爆炸，还能生还？除非神仙,45588000,特别有种：特警使命
刚看到开头就没法看了，太假了，打了那么场时间，尽然连个受伤的都没有，而且最可笑得是枪声停了又回来拍照，这些人都不怕死吗？,45588000,特别有种：特警使命
真心不好看 但我给你尊重看完了 真TMD反悔看 哎 垃圾片,45588000,特别有种：特警使命
只有这样的片子才能让我们一步一步了解武装部队的拼搏与付出，都是为了我们这些手无缚鸡之力之力的贫民,45588000,特别有种：特警使命
我就想说，导演你的智商真的是让我着急。还有就是作为中国人居然不相信中国的导弹拦截系统，而且还是知道发射地点个能轨迹预算的情况下。呵呵,45588000,特别有种：特警使命
辣鸡的不能再辣鸡了，那枪给假的一样，商场里面，玻璃都没烂几块，还拍电影呢？这种电影，以后别拍了，太假。没真实感！太烂，太辣鸡,45588000,特别有种：特警使命
真实的爆破场景，除了危险还感觉那些英雄特别帅气^_^,45588000,特别有种：特警使命
看着好有感觉啊，热血沸腾,45588000,特别有种：特警使命
连反恐特警的执行基本标准程序都不了解的导演拍得太烂了，另外能有点点情商吗，俺们的反恐特警出警是要带头盔的。狙击手先到位评估再攻击,45588000,特别有种：特警使命
真垃圾，什么护具都没有，而且那女的那里中枪了。最奇葩的是那两个男的竟然没炸死，编剧是脑残么,45588000,特别有种：特警使命
特警就4个人么？一群警车，只看见有4个人,45588000,特别有种：特警使命
怎一个烂字了得 。。。。。。。,45588000,特别有种：特警使命
关系到几万人姓名的爆炸 这.......煤气爆炸都比它大,45588000,特别有种：特警使命
垃圾，女主角肯定和导演潜规则N次，要不然也不会让她演，一共不到十句台词，还没有一个反面人物太多,45588000,特别有种：特警使命
导演，编剧你们是猴子请来的逗逼吗？一部脑残电影,45588000,特别有种：特警使命
真心不叫个电影，你把特警电影侮辱了。电影一开始还给了一个手握手榴弹的特写，请问意义何在？后面一点故事都没有，整个电影逻辑在哪里，尼玛,45588000,特别有种：特警使命
无数人的鲜血换取我们和平安稳的每一天!为你们致敬!,45588000,特别有种：特警使命
拍个电影很不容易谁都知道，但是话说话来请不要把战狼扯进去，这样会侮辱了战狼，知道不，还有你们拍个电影也去请一名当过兵的演员，真心很烂,45588000,特别有种：特警使命
假的一逼，真的假的不能再假了。,45588000,特别有种：特警使命
佩服自己尽然能看完 太烂,45588000,特别有种：特警使命
什么烂片，垃圾的一逼,45588000,特别有种：特警使命
刚扫完，群众又围上来了，。。。。。群众演员那找的？这么拼？,45588000,特别有种：特警使命
D第一次看不下去的电影,45588000,特别有种：特警使命
这片拍的太没意思啦，很假很假，上战场都不带头盔，这什么玩意啊，95步枪是那么打的吗，这种片拍的就没有什么意义啦！确实跟没法比！,45588000,特别有种：特警使命
封杀靳浩傻缺货导演！拉机,45588000,特别有种：特警使命
我只知道把我看笑了，又说导弹马上发射又说马上得撤，发射的地方是你们所在位置？笑死本大爷，这种电影也可以放出来，笑死,45588000,特别有种：特警使命
刚刚看到有人说特警不是军人真的不是军人嘛！是大学生，或者是打工仔，又或者是农民工，还是人们常说的二代？呵呵笑了。真的笑了！,45588000,特别有种：特警使命
感觉特警都好拼命啊！ 用自己的鲜血换取和平,45588000,特别有种：特警使命
实在是不懂，特警进入就开战，匪徒也不拿人质要挟，把人质放一边，两队人马对拼，结果人质心理素质都不错，没一个叫一声的👍,45588000,特别有种：特警使命
看剧情很精彩，感觉拍摄的时候应该很时刻艰辛呢,45588000,特别有种：特警使命
这种小孩子商的脑残导演拍这种片，没有谈判就直接强攻，不害怕杀了人质吗，太不符合逻辑了，除了抗日神剧又出现了国产现代反恐神剧,45588000,特别有种：特警使命
这些特警们为了人民的安危出生入死太伟大了,45588000,特别有种：特警使命
这个激励的枪战，很多人还在拍照，中国人真是不怕死得多哈，吃瓜群众,45588000,特别有种：特警使命
我就想问你一件事，你们在开篇的时候看得到的枪战，有看见子弹孔吗？是我眼神不好吗？还是真的没有子弹孔？,45588000,特别有种：特警使命
我只能说演员演技有待提高，有些镜头真是在尬演,45588000,特别有种：特警使命
挺好看的一部片子，枪战爆破效果都特别棒的,45588000,特别有种：特警使命
人质真淡定，身后劫匪被爆头毫无惊吓感。导演觉得战狼可以引起一场军事风来跟风拍摄捡露。但是剧情很好可惜的是细节打败了所有。差,45588000,特别有种：特警使命
如何能得到7.7的评分？严重怀疑评分的真实性,45588000,特别有种：特警使命
真他妈好假啊！商场里的玻璃都是防弹的吗？,45588000,特别有种：特警使命
硝烟弥漫，对我们而言战争很遥远，对特警而言这是他们的工作,45588000,特别有种：特警使命
拍的确实有点差强人意。有一些确实不符合逻辑。,45588000,特别有种：特警使命
电影的整体效果还是很棒的，剧情流畅不拖沓，场面逼真很震撼，有一些小小的毛病但瑕不掩瑜啊,45588000,特别有种：特警使命
部队的头型都是寸头小短发，这头型酷酷的所以看看就行了,45588000,特别有种：特警使命
乱打一气，什么玩意,45588000,特别有种：特警使命
看到最后，直接看不下去了，特警突击混乱，没队列，没头盔，没数字对讲机，没指挥员全是枪，没手语，多了解一下特警好吗？,45588000,特别有种：特警使命
35:47秒，警车，老宝马，真尼玛无语了，这电影，,45588000,特别有种：特警使命
这是啥，小孩过家家，剧情太狗血，不不不，没剧情，啥都没看出来,45588000,特别有种：特警使命
这特么是电影，勺逼，真特么山炮，拿特么现实和电影比，现实啥样?能让你知道? 在这里说什么谈判，电影电视剧看多了跑这里装大神来了。,45588000,特别有种：特警使命
今天跟其他网剧作对比，譬如战狼，虽然没有战狼那样大的制作，但是和同类电影比还是很完善的！,45588000,特别有种：特警使命
就喜欢这样枪弹雨林的场面，演习场面好逼真呢！,45588000,特别有种：特警使命
看了这部电影真的想说：“演的什么玩意”，确实是烂片，一点逻辑都没有，莫名其妙就演完了。,45588000,特别有种：特警使命
特效搞得有点不好。枪打在玻璃上。玻璃也没有破,45588000,特别有种：特警使命
这么烂的片，麻烦不要拍特警片，丢中国特警的脸,45588000,特别有种：特警使命
看后感：为千千万万的人民英雄致敬! 向你们敬礼!,45588000,特别有种：特警使命
英雄都不是那么好当的，都要随时最高牺牲的准备!,45588000,特别有种：特警使命
脑残的一笔，中国哪能允许有这么牛逼的从在,45588000,特别有种：特警使命
真实的爆破场景，英雄走出来那一刻帅呆了～,45588000,特别有种：特警使命
毫无战术常识，手语口语同时用不只是画蛇添足，会送命，丝毫不知射击知识，哪怕是拍戏请先去部队或警队体验下生活，请对观众负责。,45588000,特别有种：特警使命
太烂了这片子。。 从来没看过这么烂的。。,45588000,特别有种：特警使命
电影，永远只能是电影~,45588000,特别有种：特警使命
打了一百多发子弹，连个换弹夹的镜头都没，还是不用换弹来啊，来了这么多车，就下来四个人，什么破电影，有的电视剧的特效都比你好,45588000,特别有种：特警使命
不好看，作为一个军人头盔都没有还叫什么军人。好多地方太假了，大家可以去看反恐特战队之猎影。,45588000,特别有种：特警使命
为我们的特警英雄点赞，他们真的是真正的英雄,45588000,特别有种：特警使命
这特警的头都是防弹的吗？靳浩你还是拍短视频吧,45588000,特别有种：特警使命
大哥商场的玻璃多是防蛋的么？这么激烈的混战玻璃多不带碎的？,45588000,特别有种：特警使命
"垃圾电影
，没看过这么烂的",45588000,特别有种：特警使命
好垃圾。导演脑残。电脑控制炸弹，还在旁边等死。这种脑残电影，以后不要拍了，垃圾导演，垃圾演员，浪费别人的时间。你怎么不去死,45588000,特别有种：特警使命
现实中的特警也是这样，哪里有危险就会去哪里,45588000,特别有种：特警使命
原谅我用10分钟看完了,45588000,特别有种：特警使命
史上最烂特警片，别侮辱了人家，三个人站着让你们打，打半天打不中，特警一来就这么牛逼了？还可以再假点？拍点真实的好吗,45588000,特别有种：特警使命
电影场景真实，爆破感十足。还有高温温天气穿着厚厚的特警服在沙漠拍戏，还要跑来跑去肯定很辛苦，现实生活中的特警更辛苦，为你们打call,45588000,特别有种：特警使命
演员整容很强大，个个都是演技实力派，也看的出演员们走心了,45588000,特别有种：特警使命
题材是好、只是拍得太烂,45588000,特别有种：特警使命
虽然还有不足之处，但个人觉得还是可以的，把特警的使命，为民为国而牺牲的精神体现出来了^_^,45588000,特别有种：特警使命
我只知道把我看笑了，又说导弹马上发射又说马上得撤，发射的地方是你们所在位置？笑死本大爷，这种电影也可以放出来，笑死,45588000,特别有种：特警使命
此影片，应是垃圾。差劲，故事情节没有，演员表演差评，抓罪犯时为什么还拉警笛，告诉犯罪者快逃吗？？导演脑残，以我评分，哈哈，1点,45588000,特别有种：特警使命
让更多人用更全面、更深入的视角看待中国特警，铭记人民卫士不朽的功绩和贡献，让英雄长歌流淌在人民心中。,45588000,特别有种：特警使命
拍的怎么好看，看着不专业,45588000,特别有种：特警使命
演员们拍这种作品，对体力来说是个巨大考验。,45588000,特别有种：特警使命
我是真心不知道我是怎么看完的太狗血了点吧，子弹打到身上每血也就算了可你起码也要认真拍吧谈判都不谈直接冲导演是大胸妹子没脑子吗,45588000,特别有种：特警使命
最烂的，与战狼没法比,45588000,特别有种：特警使命
他们可是出现在真的战场,45588000,特别有种：特警使命
。。。。。。。。。。。。。。。我看完一脸懵逼,45588000,特别有种：特警使命
这个年代了还拍这些脑残的片子，开始就怎么激励的枪战场面居然商场里玻璃东西完好无损、舍不得投资就别拍了，哄孩子过家家玩啦,45588000,特别有种：特警使命
真正的特警比这还苦，我就是,45588000,特别有种：特警使命
看了这部电视导演我真心为你疼啊！到底是为了什么？不是为了金钱不是为了报复更不是为了帅哥美女到最后却自杀想吐槽没办法,45588000,特别有种：特警使命
不得不说有点小刺激，这题材的电影我真是欲罢不能，感觉看上瘾了,45588000,特别有种：特警使命
林董，张董，黄董，李董，江董，陈董，孙黄，马董，刘董、、、我看完了，我来棒场了！真好看！非常不错的电影，已经超越战狼电影！,45588000,特别有种：特警使命
这片子看着就尴尬，装备都不全，反恐作战你什么时候见过穿着半袖的特警。还跟战狼比算了吧,45588000,特别有种：特警使命
看这感觉到了极大侮辱,45588000,特别有种：特警使命
看这剧比看小鲜肉们的剧情，现实多的多呢儿!,45588000,特别有种：特警使命
我只能用一个字形容 烂片 居然看完气死我了。,45588000,特别有种：特警使命
电影里边的很多场面不要太燃，看的好带劲儿,45588000,特别有种：特警使命
一个字，烂。两个字，真特么烂,45588000,特别有种：特警使命
你们是看电视还是找茬的呢,45588000,特别有种：特警使命
进去就知道打，最首先也要先排除炸弹啊！，,45588000,特别有种：特警使命
军人的使命，服从命令为天职!敬佩我们的特警!,45588000,特别有种：特警使命
辛苦了，真的很感谢你们,45588000,特别有种：特警使命
二逼导演，连头盔都不陪发，穿什么的都有，正规特警能这样？？？太无组织无纪律了，纯属耍酷,45588000,特别有种：特警使命
看评论有人说没什么特技的，这种电影不需要好么,45588000,特别有种：特警使命
拍片的意义挺好，就是剧情太狗血。还是看好了。,45588000,特别有种：特警使命
拍到不错啊。我是耐着性子看完的。茶杯摔了几个。刚刚开始没有发现炸弹，但是起爆后就知道炸弹位置。神啊。那个女的手握的手雷呢？,45588000,特别有种：特警使命
特种兵打仗不带头盔的吗？这电影拍的一点逻辑都没有。导演能用点心吗？,45588000,特别有种：特警使命
拍得太差了,45588000,特别有种：特警使命
我也觉得！！这什么鬼啊！！！看到抓南歌时！！里面不是还有人质吗？？？不管三七二十一直接开打！！！不怕绑匪撕票啊！！无语,45588000,特别有种：特警使命
高高的个子穿上特警服真的是帅呆了，作为一个不折不扣的制服控是一定不会错过这部电影的,45588000,特别有种：特警使命
赞不起来，不好看,45588000,特别有种：特警使命
脑残编剧，特警不戴帽子,45588000,特别有种：特警使命
感觉特警肯都好帅气!我想找个特警做男友!,45588000,特别有种：特警使命
枪战场面好刺激，沙漠无人区对战那段看的我心惊肉跳的,45588000,特别有种：特警使命
"这么电影很棒, 据说是用真枪实弹拍的, 我也不知道为什么一枪爆头了额头上弹孔都看不到, 可能导演担心我们接受不了P掉了吧？",45588000,特别有种：特警使命
烂烂烂 头盔都没有,45588000,特别有种：特警使命
垃圾的不能再垃圾了，拆炸弹时，其他人员不及时疏散。导演别整天跟家里想了，出去看看，多看看大片勒浩导演。你这部电影0分。,45588000,特别有种：特警使命
特种部队有着特殊的使命，为英雄们致敬,45588000,特别有种：特警使命
场面漏洞百出，汽车被炸了还安然无恙，导演预算太少了吧,45588000,特别有种：特警使命
看了这部电视剧真的捏把冷汗啊，特种部队都没有狙击手的吗,45588000,特别有种：特警使命
什么玩意啊什么玩意啊！太烂了！在最紧要的时候还斗嘴，忘了使命，这就是90后的特点吗？,45588000,特别有种：特警使命
中囯拍的片子就是不行就像女的那么小那能有力量啊太不真时了打击出去也没力看这这不对比,45588000,特别有种：特警使命
真不怎么样！如果有人说好，是真不想中国有好的电影！像战狼，这样的电影能多出来几部吗,45588000,特别有种：特警使命
你们家的特警没头盔留长发的吗？执行任务几个人就够了吗？现在有无人机也不用的吗？,45588000,特别有种：特警使命
看了这么多电影，这个是拍的最没水平的，连一个业余都算不上，各种假假假！太垃圾了，不是别人说，完全是有损中国特警形象！,45588000,特别有种：特警使命
这片子不好看，但是有内涵，不懂的脑残们可以喷我，随意。,45588000,特别有种：特警使命
任何事要就事论事，是怎么样就怎么样，，我怀疑导演，编剧，是不是都打cf的，都是用子弹压制的，没任何战术，就是往上怼，,45588000,特别有种：特警使命
对付那个导弹那还不简单！就地解决！装一个定时炸弹放在导弹发动机那里引爆就可以了……,45588000,特别有种：特警使命
天啊，看了几十年电影，从来没评过，这次，是迫不得已的强制要说几句，烂，太烂，丢中国特警的脸。,45588000,特别有种：特警使命
不得不佩服我居然把这垃圾片看完了！天呐,45588000,特别有种：特警使命
辣鸡电影,45588000,特别有种：特警使命
自开播以来每次看到匪徒就恨的牙根疼，咋就有这么可恨的人呢！让特警们付很大的牺牲!,45588000,特别有种：特警使命
说实话，不太精彩,45588000,特别有种：特警使命
真假 真是假的不要不要的 还没看到一半就不想看了,45588000,特别有种：特警使命
开头这么扫，一个都没扫死，扫死几个群众嘛，感觉也真实点,45588000,特别有种：特警使命
冒昧问一句你这么黑中国特警真的好吗，军人仪表都不讲么，你家特警只穿个防弹背心，护膝护肘呢，头盔呢，真的是,45588000,特别有种：特警使命
感觉人民军人行走在枪林弹雨中!很部容易啊!,45588000,特别有种：特警使命
能说拍的很烂吗？,45588000,特别有种：特警使命
正规作战 必须带头盔 你们真厉害 都不用带 最后爆炸那么大威力 你们什么事 都没有真是可以！神仙,45588000,特别有种：特警使命
场面好惊心动魄呢! 最后女特警牺牲了!致敬!,45588000,特别有种：特警使命
去看看黑鹰坠落与危情13小时，怎么觉得这个电影拍的是一点常识都没有，还特么五毛的特效,45588000,特别有种：特警使命
都是学生拍的,45588000,特别有种：特警使命
虽然赶不上大制作，但比起小作坊，这剧拍的很部错呢! 人家可都是真枪实弹呢!你们只会作秀把,45588000,特别有种：特警使命
懂得感恩，而不是一直喷喷，这是一部让我们了解武警的力量有多强大，我们的后盾有多结实,45588000,特别有种：特警使命
以后这些烂片别播了，丢死人了。,45588000,特别有种：特警使命
跟朋友们一起看的，看得我有点小激动啊，燃烧起我的热血了,45588000,特别有种：特警使命
只会打头不打脚，防爆盾还是短的，人质里还有个匪徒拿长枪劫持，汽车爆炸车里的手机还完好无损，枪枪爆头玩穿越火线呢,45588000,特别有种：特警使命
没头没尾，只能说一句太垃圾了，真是辛苦你们了，有时间演这样的烂片,45588000,特别有种：特警使命
这片子除了耍酷还有什么，又是卖肉的片子。哪有实战演习士兵不戴头盔的？就因为看清你们的脸？只看了十分钟就看不下去了,45588000,特别有种：特警使命
脑残电影加辣鸡,45588000,特别有种：特警使命
拍的什么垃圾片子。 真的没剧情 太垃圾,45588000,特别有种：特警使命
武打还是挺拼的，尚算及格吧，虽然制作成本上去了故事也能讲圆乎了但是就是细节啊细节，但是总得来说还是不错的啊，点赞吧！！,45588000,特别有种：特警使命
10年前排这种片还可以，说的过去，如今真的太差了，一点技术含量都没有，劝劝导演别在导下去了，一是没人看，更重要的是陪钱！,45588000,特别有种：特警使命
尼玛 都开始枪战了 吃瓜群众还在拍照,45588000,特别有种：特警使命
劫匪开挂 ak无后座力 枪法菜的不行 [流汗] 应该开自瞄的,45588000,特别有种：特警使命
这打了几十发，子弹咋警车玻璃完好无损，导演你咋想的，后面的就不用看了，跟战狼没法比,45588000,特别有种：特警使命
垃圾电影，求你了别再出了！不嫌丢人啊！,45588000,特别有种：特警使命
妈的。。。你咋不上天？？这辣片你咋不夸日本片去？？,45588000,特别有种：特警使命
看到爆破场面震惊了，没想到拍的这么好,45588000,特别有种：特警使命
垃圾桶的拉圾片,45588000,特别有种：特警使命
太假了，国产的这种电影真心难看，，，，，还需要努力，一路快进，不超过五分钟，哎！,45588000,特别有种：特警使命
能尊重一下这个行业吗！那么烂的片,45588000,特别有种：特警使命
开头就不想看了，这距离都打不到，天哪。,45588000,特别有种：特警使命
战斗场面还是可以，剧情单纯`背景故事直接没有，演员表现很到位，编剧故事没写好，后面那个小导弹我还以为是玩具呢！,45588000,特别有种：特警使命
非常不理解，为什么特警在不了解人质情况就强攻了，那是几十条人命啊，一个特警队长就可以这么草率下决定？编剧您说呢？,45588000,特别有种：特警使命
拍的一点不专业，那个女孩还拿着手雷呢,45588000,特别有种：特警使命
太假了，一点不精彩，没有一点符合逻辑，,45588000,特别有种：特警使命
对特警有了高度的了解! 感谢有你们的守护!,45588000,特别有种：特警使命
枪法一个比一个浪,45588000,特别有种：特警使命
真实的爆破场面能甩几毛钱特技好几条街呢!,45588000,特别有种：特警使命
这演的是什么？哈哈，完全无厘头的片啊,45588000,特别有种：特警使命
输是自然的，首先在解救人质过程中，那个戴面具的女孩手里握着一个炸弹💣，同时还被罪犯挟持，结果只看到击毙罪犯……却……,45588000,特别有种：特警使命
我佩服自己。特么居然看完了。这是在侮辱智商侮辱特警。,45588000,特别有种：特警使命
真有种，辣鸡片糊弄观众！我一分钟都没看，因为看评论能反应出片子的质量，直接pass,45588000,特别有种：特警使命
赞不起来，不好看,45588000,特别有种：特警使命
我都不知道大家的审美观，这片子太烂了,45588000,特别有种：特警使命
导演真抠，人死了连点红药水都不舍得给,45588000,特别有种：特警使命
喜欢这种特警的题材，电影拍的很棒，让观众看到了特警的艰辛付出，还有他们杠杠的武力值,45588000,特别有种：特警使命
特警特别有种!他们用行动讲述了无私的爱,45588000,特别有种：特警使命
我屮，他怎么可能还出现✌️手势，被抓带手铐吗？,45588000,特别有种：特警使命
看到爆破场面震惊了，没想到拍的这么好,45588000,特别有种：特警使命
"为奋斗在反恐前线的特警点赞，
你们辛苦了",45588000,特别有种：特警使命
拍摄真的很辛苦，，喷子你可以不看，但是要尊重别人的劳动成果,45588000,特别有种：特警使命
什么狗屁电影,45588000,特别有种：特警使命
连最起码得自我保护意识都没有，出来执行任务连头盔都不带，真是艺高人胆大啊，导弹爆炸还可以活着出来，这身体素质也是没谁了,45588000,特别有种：特警使命
刚开始的时候只听到直升机声音却连影子都没看到，做个特效也好啊…不知道不戴头盔是为了省钱还是？彻头彻尾的辣鸡剧本,45588000,特别有种：特警使命
一看这开头怎么和成龙的警察故事有点像呢,45588000,特别有种：特警使命
特警没有头盔牛逼,45588000,特别有种：特警使命
场面猛烈的不要不要的! 为中国特警打call,45588000,特别有种：特警使命
拍的真垃圾，枪战完了，应该排查现场这么明显的事做特警的不知道排查，还让别人炸个半死，侮辱现在的特察，导演可以去死了。,45588000,特别有种：特警使命
被预告吸引过来的，看了觉得还可以,45588000,特别有种：特警使命
垃圾，那个指挥官只会躲在里面，这些主演都没有一个歹徒厉害，演技真他妈差，操,45588000,特别有种：特警使命
看了17分钟 基本还是快进看，最终还是看不下去了，编辑应该拉出去扔到下水道里关上十天半个月不说了。。。。。。。,45588000,特别有种：特警使命
呵呵，这片子开始就有毛病，开了那么多枪，没油一枪打到人的。警车的速度也太慢了吧，目测不到四十迈。哈哈，好片子😂😂😂,45588000,特别有种：特警使命
一看你们评论，全部破绽我想说的你们都说了，那我也没什么好说了，一个字，差，,45588000,特别有种：特警使命
什么玩意儿？？？不知道讲的什么！！,45588000,特别有种：特警使命
垃圾的一比,45588000,特别有种：特警使命
反恐锄奸尽显英雄本色，舍生取义铸就特警忠魂！特别有种，特警使命，燃爆这个冬天,45588000,特别有种：特警使命
大家永远不要黑解放军及武警部队题材的电视电影不管好不好 都不能说明部队怎么样 只能说明导演没有把它发挥到极致。,45588000,特别有种：特警使命
漂亮非常好看的一部片子！,45588000,特别有种：特警使命
无语无语。这样的辛苦是白费了。,45588000,特别有种：特警使命
去了几辆警车就五六个人，真是垃圾片,45588000,特别有种：特警使命
同样题材的片，这个太假了，而且演员都演不出来那种感觉，只是看了开头就看不下去了！辛苦是辛苦，不好也是事实,45588000,特别有种：特警使命
烂到太平洋！！！！！！,45588000,特别有种：特警使命
有啥好评论？这就是三流导演的作品，骗骗乡巴佬的，电脑读取数据还在那摁键盘，你大爷小学生都知道读取数据时无法控制电脑,45588000,特别有种：特警使命
一定要注意，希望这些可爱的人的安全,45588000,特别有种：特警使命
看不懂 啥字,45588000,特别有种：特警使命
请问结局还能在假点吗？编剧知道一个导弹的威力吗？麻烦你学习一下中国的武器,45588000,特别有种：特警使命
我告诉你们这些脑残，特警的确需要我们尊重，但这歌我真的是不知道演了点什么，说好看的，我估计你们是没看过电影吧,45588000,特别有种：特警使命
感谢有你们时刻守护着我们的安全,45588000,特别有种：特警使命
不错哦。这部影片枪匪片真的很不错,45588000,特别有种：特警使命
垃圾。垃圾。垃圾。最要的事情说三遍,45588000,特别有种：特警使命
醉了………这片子,45588000,特别有种：特警使命
什么狗血剧情，编剧没长脑子么？,45588000,特别有种：特警使命
太假了，,45588000,特别有种：特警使命
我就看到了主角光环，其他都没看到,45588000,特别有种：特警使命
谁特么给的评分?烂片，直接看弹幕去了，中国特警连钢盔都木有一顶?有那么穷么？一个导弹还是拿皮卡车拉的，还能用点心么？,45588000,特别有种：特警使命
虽然比不上战狼我感觉还是可以的!,45588000,特别有种：特警使命
为人民牺牲保卫百姓安全 这种精神是好的 拍出来的电影 也是辛辛苦苦拍的 演员特别消耗体力 但是导演不咋地 ！！！演的有些假,45588000,特别有种：特警使命
垃圾片看这个我还不如去看 老电影,45588000,特别有种：特警使命
