content,name
aaaxiaoquexin威,将军在上
将军在上结局了吗,将军在上
下周一会员大结局，普通观众估计要到23号左右看大结局,将军在上
将军在上已更新到59集，要资源加微（ysan18006643280）,将军在上
咋没六十集的预告了,将军在上
小郡王回家开个辅导班吧，宝宝第一个报名,将军在上
膜拜高能学霸，保我历史全过,将军在上
差点忘了我小郡王是学霸呢,将军在上
有没有 有没有 有没有,将军在上
尽挑服装历史毛病，,将军在上
采用架空懂不懂，可能事情发生过，但是是用另一种故事演出来，整天纠结小说，你们真那么喜欢看历史故事，干嘛不多看看上下五千年五千遍,将军在上
将军在上是60集大结局吗？会不会又拖剧情？,将军在上
我倒希望拖，最好拍个五百集，还没看够，不想这么快就见不到将军了,将军在上
感觉拖得可能性不是很大,将军在上
Paradise Awaits,将军在上
心疼表妹 这个妹子会火,将军在上
《将军在上》全集引热议 百位女性发表婚姻看法,将军在上
女强男弱婚姻是否被看好？《将军在上》借古喻今颇具现实意义,将军在上
这个无所谓吧，喜欢就好,将军在上
她说他不弱，他在她心里是最强的,将军在上
女强男弱无所谓吧，在将军的心里并没有认为郡王弱,将军在上
将军在上可不是女强男弱，战场上将军所向披靡，战场外她处处需要玉瑾呵护，论武艺将军无人能敌，论处事她没玉瑾不行。。。,将军在上
其实将军在上貌似人设女强男弱，可实际上将军处处还是以郡王为主根本就不是真正的强势和霸道，将军有勇有谋刚柔并济的性格且大气正直，自立自强从未想过依靠男人生存，是现代女性的典范；郡王虽然外表柔弱，很多时候又很矫情，可他内心还是以保护妻子为荣，毕竟是皇族，从小娇生惯养又体弱多病，可该他担当和承担的却从未推诿给妻子，是个真正的有担当有气概的男子汉，只是先天不足罢了，试比那些自认大丈夫，力拔山兮气盖世却事事推脱扯淡的不敢承担责任的“大男人”强多了。,将军在上
郡王一切以将军为重，我们爱这部剧不就是想要这样一个郡王吗，现代职场女生都独立，只是希望回家有个温柔以待的人在等你牵挂你,将军在上
镇楼图第二张是第几集,将军在上
他们的海报做的非常有特色,将军在上
这个动图也是没谁了,将军在上
加微信Alice_13459免费看最新将军在上,将军在上
看到这集突发灵感！,将军在上
第一次做配音的视频,将军在上
将军在上在哪个台播出啊？,将军在上
有和我一样喜欢将军在上的吗,将军在上
【将军在上】11.19 V榜数据,将军在上
将军在上实时更新帖，已经可以免费看到49集了,将军在上
将军在上叶昭带兵出征前，赵玉瑾送了什么？？？？？？？,将军在上
有和我一样喜欢将军在上的嘛,将军在上
转贴:【舒惠的书会之将军在上】将军在上叶昭夏玉瑾婚后生活相当...,将军在上
将军在上里面的老太公是装疯吧,将军在上
将军在上中，杨氏给叶昭下的什么药？慢性毒药还是避子药？,将军在上
看完将军在上，我还能看什么呢，现已被将军在上迷的魂不守舍，看别的看不进去啊,将军在上
我也是呢😂😂,将军在上
哈哈知己啊亲，你有52集吗,将军在上
“我媳妇真带劲儿！”,将军在上
想把后边那个撩头发的掐死,将军在上
她还真是不修眉毛。,将军在上
今天晚上被赵太妃感动到了有木有？,将军在上
很感动，还有赵玉瑾送别叶昭的时候我直接泪奔,将军在上
将军在上里面好几个背景音乐蛮好听的，都找不到啊！,将军在上
我想找那个就是校场杀人那集的背景音乐，俗称砍头舞,将军在上
还是没听到我想找的那首,将军在上
岩代太郎《情缘》。,将军在上
1.祈王】世人叫他祈王不曾有人喊他名字。,将军在上
2.章太爷】闹到朝堂上皇帝也叫他章太爷，这得多硬的关系？,将军在上
3.吕相爷】当朝宰相，请问你姓甚名谁？,将军在上
成績不錯~聖依倫加油~,将军在上
为什么点击率才6000多，什么时候破亿,将军在上
为什么点击率才6000多，什么时候破亿,将军在上
这是今天一天的播放量吧,将军在上
这是今天一天的播放量吧,将军在上
找不着将军啊，稍微一快进可能就把将军唯一的一两分钟给快没了,将军在上
哈哈，我也是，快进后在退回去,将军在上
同意，53集开始往后就已经找不到将军了，一集40多分钟将军就出场2分钟，还是主演吗？,将军在上
吃翔编剧。就把几部现成的东西嫁接起来换换名字都要花两年,将军在上
未来12小时之内，,将军在上
2333333333333333333333333333333,将军在上
6666666666666,将军在上
如果大家不喜欢看我就不更了，欢迎评论,将军在上
第一章  表妹重生,将军在上
“表妹，你知道么 现在女孩子也可以写字读书 可以做官 可以打仗了，可以跳舞不被人歧视了，表妹，你回来好不好......下辈子 我肯定会娶你”叶昭在表妹坟前哭着说。“阿昭，我的阿昭怎么爱哭了 来，擦干眼泪。” 叶昭抬起头眼前站着一个倾国倾城的女子，仔细一看竟是惜音表妹！“表妹？” 惜音笑着说：“阿昭快来追我啊。”阿昭跑去追表妹，两人来到了那红叶飘落满地的地方，这时候，表妹回过头，皱了皱眉，问叶昭：“阿昭，下辈子，你真的会娶我么？”“会，一定会的”惜音拉着叶昭的手说：“阿昭，你可不许反悔！”“绝不反悔，下辈子我一定要当个男人娶你，而这辈子你注定只是我的表妹，我最可爱、最牵挂、最爱的表妹......”惜音抱着叶昭哭道：“阿昭，阿昭”叶昭温柔地望着惜音一脸宠溺，说：“走，表妹，我带你回家！”“回家？阿昭你是要把我送回雍关城？我不想回雍关城，我想......”叶昭拉着惜音的手说：“不，带你回王府，让你待在我的身边，让我守护着你，好么 表妹？”惜音点了点头，叶昭伸出手，说：“来，表妹，上马。”,将军在上
两人回到王府，郡王看见皱了皱眉，说：““你怎么把她带回来了！”是要她还是要我！有我没她有她没我！来人 ，把柳惜音带走！”叶昭拦在惜音前说：“我看谁敢！夫君连表妹的醋都吃？表妹是我唯一的亲人了，我错过一次，不能再错了！我要把她留在我身边好好照顾她，爱护她，保护她一辈子！不会将惜音送回雍关城了！我要时时刻刻宠着她！”“就因为不能让她受委屈，你就做主把这个蛇蝎女人带回来了？”叶昭狠狠的打了郡王一个巴掌，愤愤的说：“这是我表妹！我至亲至爱的人，我叶昭唯一的亲人了，我不能失去她，我也不许任何人说我表妹！”说着，转向惜音，温柔的说：“表妹，走，我带你进屋，看她们敢说什么！”叶昭带着惜音来到屋子里之后，对秋华、秋水说：“你们两个替我好好照顾惜音，我去看看郡王...”“是！将军。”这时惜音有些黯然神伤，秋水说：“将军在把你送回雍关城之后其实很想惜音你，后悔把你送回去，给你整整写了四十三封道歉信呢！”惜音开心起来，说：“嗯，但阿昭文采并不好啊？是如何写的信呢？”“哎，照着那个,将军在上
抄的，有一句一日不见如隔三秋兮”惜音掩着嘴笑了起来，秋华秋水说：“惜音你休息休息，我们两个去看看将军。”“嗯”,将军在上
惜音半睡半醒，“轰隆”一声把表妹惊醒，然后下起了倾盆大雨，惜音捂着耳朵嘴里喊着“阿昭，阿昭”正在郡王左右的叶昭听见雷声急忙跑到表妹那里，还没进门便听见叶昭喊道：“表妹，表妹，我来了！”,将军在上
第二章 脉脉含情,将军在上
叶昭跑到表妹床前 ，伸出手替表妹擦泪，说：“表妹，不哭了。”惜音抱着叶昭说：“阿昭，阿昭，我怕。”“有我在呢，不怕，不怕。”叶昭轻轻的拍着惜音的后背，安慰她，这一幕，似乎又回到小的时候，这时，叶昭逗表妹说：“这么多年了，表妹还是那么爱哭...”“阿昭也还是像原来一样宠着我，护着我...”“表妹，已经不早了，咱们休息吧。”“嗯”不知不觉中，叶昭睡着了，惜音看着她，甜甜的睡着了...,将军在上
第二日，叶昭早早的就起床，给郡王和惜音准备粥去了，这时，惜音起床了，叶昭进来：“表妹，来，喝粥了，我给你和郡王准备了粥，待会儿我给他送去。”叶昭一边吹着粥，一边说道。,将军在上
惜音嘟了嘟嘴，叶昭端着粥，坐到表妹旁边，说：“来，表妹，喝粥。”眼里满是温存的目光。,将军在上
刚刚喂表妹喝完粥，只听有个人来报......,将军在上
说实话，女同文我看了很多，探虚陵，爱殇，凤凰花等等，但你写我大将军我就不爽了，毕竟我是昭玉粉，但还是给予支持吧，毕竟楼主写这么多也不容易,将军在上
第三章 讨伐受伤，惜音落泪,将军在上
“报，将军，郡王找你。”“好的，我知道了。”叶昭放下碗，急急忙忙去找郡王。“夫君，你找我？”“哼，你眼里只有你表妹？”“表妹是我心尖尖上的人，我......”“我不管！你得补偿本郡王！”说完便把叶昭扑倒,将军在上
早上，秋华急急忙忙跑进来，“将军，我们要去剿匪。现在出发，一个时辰到。”不一会儿，秋水也进来了。“好，你去告诉表妹，我出去办点事，回来便陪着她。”“将军放心，保证完成任务！”,将军在上
“惜音，将军要去办点事，她想要去剿匪！”秋华，说，秋水狠狠的踩了一下秋华的脚。“你干嘛，秋水，你踩我！” 秋水笑着说：“将军只是出去办事，请惜音放心！”“不，阿昭定是去剿匪，这么说是让我安心吧？”“果然，惜音和将军一起长大，什么都瞒不过她......”,将军在上
叶昭见秋华秋水还未回来，就去亲自找表妹。“表妹！”叶昭迈过门槛，风尘仆仆地走向表妹。表妹不禁看入神了...“秋华，你留在这里陪表妹吧，秋水，你跟我出去办事。表妹你等我回来，我回来就陪你”“好”,将军在上
叶昭走了一天，这天，惜音还粒米未进，秋华端着饭菜来。“惜音你好歹吃点，不然将军看见定会心疼的”“好吧，可是我，还是担心阿昭......”,将军在上
叶昭不知不觉，已出去了三天，秋华慌慌张张地跑出去，看见将军回来了，刚想告诉惜音，但看将军脸色不好，就问：“将军，你怎么了，不会......受伤了吧！”叶昭无力的点了点头，自从从西夏回来，叶昭身体就不太好......,将军在上
“走，秋华，秋水，带我去见表妹......”“表妹，我回来啦！”叶昭缓缓走向表妹,将军在上
惜音看见叶昭，急忙跑过去，皱眉：“阿昭，你受伤了！”“我没事，表妹，我就是有点累......”便晕倒了...“将军！将军！”“阿昭，你醒醒！”此时惜音已经哭的泣不成声，怕阿昭会离开她...“秋华秋水，快找大夫来...”惜音抱着叶昭，哭着说道,将军在上
大夫急急忙忙赶来，号脉，急忙起来，担忧的说：“将军的身体，需要好好调养，至于什么时候醒来...很难说...”“什么？什么叫什么时候醒来很难说？阿昭到底有无大碍！”“是啊，我们将军到底怎么样！”,将军在上
太少不够看，多更才能吸引更多人,将军在上
这么少呀楼楼快快更哦,将军在上
第四章 以血为引,将军在上
“大夫，麻烦你给我家将军开些药可好？”秋华秋水问。“走吧，去和我抓药。”,将军在上
“药熬好了！”秋华进来说。惜音把药端来，拿起勺子吹了吹，喂叶昭吃药，可这药有一碗，叶昭最多也就喝进去半碗，惜音哭得眼睛都肿了秋华秋水急得直跺脚，只见叶昭缓缓睁开眼睛，看见了表妹，哭得和泪人差不多了，眼睛肿肿的...“表妹，别哭了，我没事。”叶昭起身，给表妹擦干眼泪，惜音握住叶昭的手：“阿昭，你躺下，你可急死我了，我怕你会离开我，阿昭，我真的好怕！”“不会的表妹，我不会再离开你。咳咳”只见叶昭歪着脖子，吐了一口血，晕死过去了......“阿昭，阿昭，你别吓唬我！快醒醒！”,将军在上
“妹妹，你去把最好的大夫找来！”秋水对秋华说。,将军在上
此为将军在上电视剧续写(主昭玉，表妹党勿喷)，感觉剧不完美，鄙人发挥想象，决定续写，楼楼的手机是不定时回归的，近日刚刚回归，挖了两个坑，更文有点忙，感谢小伙伴支持，不喜勿喷，蟹蟹,将军在上
chapter 1,将军在上
叶昭依偎在赵玉瑾的怀里，神智并不清楚，听到白银寨被收复的消息，笑容浮现在那张苍白如纸的脸颊上，终于再也支持不住，整个身体瘫软在赵玉瑾身上，再也无力睁开那双棕桐色的眼睛，却是笑容依旧。赵玉瑾被她的媳妇儿吓懵了，三军将士也激动地上前一步想扶起他们的将军，晕倒的那个人却浑然不知。,将军在上
“郡王，快把将军送回军营，让老夫为将军施针”看情况不妙，孟兴德急急说道,将军在上
赵玉瑾不知从哪里生出劲来，打横抱起叶昭，唤来踏雪，翻身上马，没有一丝笨拙，这把在场的人都吓到了,将军在上
“这还是平时的那个弱不禁风手无缚鸡之力的郡王吗？”秋老虎也被惊到了,将军在上
“人家可是要当爹的人了”秋华大大咧咧,将军在上
赵玉瑾抱着叶昭骑在马上吩咐秋华和秋老虎“秋华，收兵”,将军在上
秋华做了个得令的手势,将军在上
踏雪称得上是汗血宝马，没有半柱香的功夫便回到了军营，赵玉瑾抱起叶昭，把她安顿到床榻上，用袖子轻轻拂去她额头上细密的汗珠。反手握住叶昭的手，那手并不像是常年打仗的军人的手那般粗糙，而是芊芊玉手，光滑白腻,将军在上
“阿昭，你千万不能有事啊，你有事我也不活了”,将军在上
“郡王，请为将军褪去外衫，老夫好施针”孟兴德这时候也回到了军营,将军在上
“孟大夫一定要护阿昭周全，孩子我可以不要”那一刻，赵玉瑾又一次的男人起来，有担当有抱负,将军在上
赵玉瑾扶起叶昭，为她褪去外衫，随着一根根针下，叶昭头上冒出了汗珠，眉头紧皱，针完了，他把叶昭平稳地放在床上，为她擦汗，掖好被角,将军在上
“孟大夫，阿昭怎么样？”,将军在上
“回郡王，将军的身体并无大碍只是动了胎气，脉象有些紊乱，老夫已为将军施完了针，待老夫为将军开一副安胎药，好好静养，不会有什么意外的”,将军在上
“好，下去吧，等回京，一定好好赏你”,将军在上
阿昭你一定要好好的，我们的家需要你，孩子也需要你，赵玉瑾把手放在她微微隆起的小腹上，另一只手握住她的手，感受着她顽强的生命力，手也随着她平稳的呼吸，一起一落。,将军在上
林中，那里的景色那么美，红叶随风落下，又随其舞蹈，定身一看，那里有一个白裙的美人，在翩翩起舞，身姿婀娜曼妙。让人看了，心情舒畅，整个人都平定了。叶昭慢慢走过去，插曲其中，与那白裙少女一起舞蹈,将军在上
“阿音，你没有离开我，太好了”,将军在上
“嗯，阿音，西夏以无力反抗，我军的胜利有你一半的功劳，要不是你以身犯险，怎会有今天的胜利，余生我会给你找个好人家，加倍地为你付出，不要离开我，好吗？”,将军在上
“阿昭，事以落定，你有你的丈夫和你的孩子，而我什么也没有，阿昭，如果有来生，你会娶我吗？”,将军在上
“会，一定会的，我会兑现我的诺言，爱你宠你”,将军在上
“谢谢你阿昭，我好幸福”,将军在上
【将军在上】婆婆真是行走的表情包，戏精本人啊,将军在上
【将军在上】11.16 V榜数据,将军在上
【简介】小说《将军在上》内容+长评,将军在上
【将军在上】马思纯竟然去弹幕区翻牌子了！大家有看到么？,将军在上
这还是将军在上吗？ 将军一集出场不过三五分钟，全是配角戏！,将军在上
好消息～将军在上周一至周五每天更新两集了,将军在上
将军在上芦芳生 终于得知自己真正身世，自省“三不孝”悔恨未能,将军在上
将军在上，，快来看盛一伦的盛世美颜,将军在上
我可能看了个假的将军在上😳,将军在上
将军在上3839已有,将军在上
【将军在上】这组集卡动图太搞笑了吧 笑出猪叫,将军在上
将军在上中，杨氏给叶昭下的什么药？慢性毒药还是避子药？,将军在上
杨氏以为是避子药，而实际上祁王夫人给她的是慢性毒药。杨氏动机是想让其无后，而祁王夫人想消灭叶将军。,将军在上
小说里杨氏活的很好 附上番外2,将军在上
1.我的名字是夏天佑，我的爹爹是南平郡王，我的娘亲是大将军，皇帝是我伯爷爷，太子是我伯伯，皇太后是我的曾祖母，大家都说我是衔着金调羹出世的孩子，有享不完的福气，是最幸运的孩子。,将军在上
抓周的时候我抓了一本书和一支笔，娘感动得都快落泪了，说我将来肯定是读书的料。,将军在上
很多年后，考上秀才，娘亲大喜，与爹同醉，酒醉失言告诉我，他们两人在抓周的时候如临大敌，爹爹给大部分东西都涂了气味不好闻的药汁，娘亲手里扣了把飞石，在旁边死死盯着我，碰胭脂偷偷打一下，碰骰子打一下，打得我嗷嗷大哭，老实抓了书和笔才肯罢休。,将军在上
将军在上里面的老太公是装疯吧,将军在上
應該是太過傷心 逼自己忘了......其實都知道!,将军在上
有和我一样喜欢将军在上的嘛,将军在上
喜欢，我已经不习惯将军穿女装了,将军在上
来这个吧的绝大多树都是喜欢将军在上的，至于有没有人和你一样就看你是怎么个喜欢法了。。。,将军在上
我喜欢，原著小说更好看,将军在上
有谁看过女尊之非常夫妻的吗？,将军在上
目前看到了19集，不错,将军在上
将军在上叶昭带兵出征前，赵玉瑾送了什么？？？？？？？,将军在上
有和我一样喜欢将军在上的吗,将军在上
将军在上在哪个台播出啊？,将军在上
应该是在优酷看就不在电视台播吧,将军在上
只有优酷和PPTV聚力能看！,将军在上
《将军在上》彪悍女将军文弱王爷洞房初夜 这媳妇真猛,将军在上
将军在上，赵玉瑾给叶昭喝鱼汤催孕,将军在上
喜欢看将军在上的进来聊聊吧,将军在上
【将军在上】11.21 v榜数据,将军在上
对将军在上的一点小看法吧,将军在上
《看了31集将军在上来聊聊感想》,将军在上
【将军在上】11.20 V榜数据,将军在上
今天看了集将军在上,将军在上
【将军在上】11.18 V榜数据,将军在上
《将军在上》风流王爷青楼跳舞，夜昭调戏玉瑾,将军在上
将军在上60集吗,将军在上
将军在上女猪脚叫什么，感觉挺喜欢的。,将军在上
【将军在上】11.17 V榜数据,将军在上
将军在上24集超搞笑,将军在上
求将军在上萌版的电脑桌面壁纸,将军在上
《将军在上》 瑾昭投食！,将军在上
将军在上3839已有,将军在上
提供小说影视资源 滴滴微❤️UR977-,将军在上
将军呢？郡王呢？这几集是想让我看啥？😂😂😂😂,将军在上
将军在上，，快来看盛一伦的盛世美颜,将军在上
看到优酷的更新表，简直了,将军在上
影后的名头，不是盖的呀,将军在上
一口气看了10集 我的天,将军在上
看到掀盖头那里突然心疼女主,将军在上
从书里走出来的小郡王！,将军在上
郡王的小脾气超赞的,将军在上
旁友们 还有啥私藏图 快来分享哟,将军在上
十集看完 沉醉不知归路,将军在上
敬请期待盛一伦的作品：,将军在上
中隐忍腹黑的大荒第一公子，,将军在上
好消息～将军在上周一至周五每天更新两集了,将军在上
明晚就可以看将军了,将军在上
原来是怎么更新的？,将军在上
这种更新方式好接受些,将军在上
优酷破20亿，PPTV破5亿！,将军在上
会员周末就不更新了吗,将军在上
预告放出7集是等这7集过了还是直接2集？,将军在上
感觉这周的7集很赞,将军在上
这还是将军在上吗？ 将军一集出场不过三五分钟，全是配角戏！,将军在上
终于有人说到重点了,将军在上
假的男女主。。。,将军在上
最可恶的是编剧竟然黑化了杨氏下毒给将军，简直不能忍。,将军在上
+1 ......硬加了宅鬥的戲...比朝廷鬥爭還糟糕,将军在上
多一點主角的戲吧...雖然有不少甜蜜鏡頭 但總覺得還少了點什麼,将军在上
就是，很气！！！！！！,将军在上
表妹终于在38集出现了,将军在上
叶昭别出来最好，出来就是气人，后边的戏份她就是出来受气的,将军在上
这个女生们是不是一时理解不了啊？要把男女角色反转来看有点难吧,将军在上
哇，，，超可爱(ฅ>ω<*ฅ),将军在上
哇，，，超可爱(ฅ>ω<*ฅ),将军在上
加微 gshou22 送 将军在上,将军在上
看到过好几次了，以为是假的,将军在上
女人为什么就不能比男人强啦，这种观念要与时俱进,将军在上
「第二，我是你男人，你要听我话，我说往东就不准往西。」,将军在上
「第三，不准在墙上挂斧头、,将军在上
「也好，免得不小心砸到你的脚。」,将军在上
八年沙场凯旋归，才知镇北大将军──叶昭竟是女儿身！,将军在上
一道圣旨逼得花容月貌的郡王夏玉瑾不得不迎娶这位「活阎王」，,将军在上
他一哭二闹三跳湖没吓跑女将军，新婚之日反让对方的,将军在上
嫁妆给吓得爬墙逃跑！,将军在上
夏玉瑾一心只想赶快结束这段孽缘，,将军在上
不料自家的妾室们对叶昭芳心暗许，竟百般阻挠他休妻。,将军在上
这混帐媳妇把他搞得众叛亲离，还觊觎他的美貌，时不时将他当花娘调戏，,将军在上
活脱脱就是一个披著将军外皮的无耻流氓！,将军在上
这婆婆，演得真好！太逗啦,将军在上
【将军在上】芦芳生 宋仁宗赵祯专楼,将军在上
将军在上30-31，没看的来看看,将军在上
【将军在上】十月聊天闲谈楼,将军在上
《将军在上》好唯美壮观的画风,将军在上
【将军在上】11.15 V榜数据,将军在上
我觉得《将军在上》这部剧的服装，背景其实挺美的，没有前期大家,将军在上
【将军在上】将军卡交换讨论贴！,将军在上
【将军在上】11.14 V榜数据,将军在上
将军在上今晚更新了超期待的这对٩(๑^o^๑)۶CP我站定了,将军在上
【将军在上】将军舞剑一直在凹造型和表情 哈哈,将军在上
【将军在上】11.13 V榜数据,将军在上
【将军在上】高清剧照大汇总，跟着将军来盖楼吧~~,将军在上
【将军在上】11.12 V榜数据,将军在上
《将军在上》 瑾昭投食！,将军在上
【将军在上】11.11 V榜数据,将军在上
可爱【吧唧一口】,将军在上
将军在上24集超搞笑,将军在上
将军在上女猪脚叫什么，感觉挺喜欢的。,将军在上
虽然没看这个，在爱奇艺页面看到这女的，感觉特别，说不出来的感觉,将军在上
叶昭，饰演者马思纯,将军在上
金马奖影后 马思纯,将军在上
咋感觉没啥好讲的了,将军在上
明天就更新7集了，爽歪歪。,将军在上
后面内容多这呢！耐心看！,将军在上
可以讲的内容很多,将军在上
后面还有  当钦差  去赈粮   一系列的故事呢,将军在上
果然受剧情影响了！太水了这几集,将军在上
我觉得受vip影响的,将军在上
一集我竟然都没看到女主角，这能让我好好看吗,将军在上
《看了31集将军在上来聊聊感想》,将军在上
前十七八集还是很好看的，剧情紧凑，搞笑，将军和小郡王打打闹闹，谈情说爱的挺好的。特别喜欢看强势的将军欺负可爱的郡王。。,将军在上
可是近两个星期的，这14集感觉炸了，这是在演什么？主角们都去哪了？造小孩去了😂？满屏的权谋，各种斗法。。我都开始怀疑我看的是不是搞笑爱情剧了。😂,将军在上
希望接下来的剧情可以越来越精彩。。,将军在上
28集开始的赈灾也很不错,将军在上
29 30集超好笑的,将军在上
看了小说，很期待后面的剧情哟,将军在上
21到30水的不伦不类的,将军在上
感觉这剧对将军的塑造很不走心啊，最近几集将军形象越来越平板化，除了宠宠夫君，卖卖蠢，几乎没别的事儿做了，威严和时髦值彻底掉光，可惜了马思纯了，郡王的刻画倒是有模有样,将军在上
还好我没有充会员哎~~~这23到26集我都是快进看完的，有点太水了吧，男女主成客串的了,将军在上
后边宫斗太水了！而且有抹黑历史人物之嫌！好好按小说拍不行吗,将军在上
更新+v  jiajiaQ0919,将军在上
这两天等电视剧更新的差不多了，兴致匆匆的开始看，但是看了三集让我很忧伤啊……,将军在上
宋朝三品以上官员服饰都是,将军在上
的，这点没错！宋前期，三品以上服紫，五品以上服朱，七品以上服绿，九品以上服青；神宗元丰改制后规定：四品以上服紫，六级以上服绯，九品以上服绿。,将军在上
衣服颜色还好了，你看那室内装修啊，大蓝墙，大玫红的墙，大蓝灯，大粉灯，那被，大蓝的，大绿的，,将军在上
太艳丽，不忍直视,将军在上
架空现在管得紧，非得要符合历史,将军在上
喜欢看将军在上的进来聊聊吧,将军在上
想看的加微LT130820,将军在上
想到将来表妹被凌辱成为玩物  为了宋国 耍尽手段 让两个王子反目成仇 杀死东夏王 自杀死在来救她的阿昭怀了  进了叶家坟墓  痴情人可悲的结局  想到这我就心痛  喜欢的这对百合CP 简直就是满满的玻璃碴子 我还要继续看下去再毒也得咽下去 赈灾那几集  每次看到阿昭和郡王秀恩爱 我就抱着枕头  啊 表妹都挂在树上好几集了 导演不管管吗,将军在上
我怎么没看过这集,将军在上
你要是敢怀不上   老子……老子  ……就天天给你熬鱼汤,将军在上
老子那句，几近柔情,将军在上
好可爱的相公，那句老子天天给你熬鱼汤简直萌爆了,将军在上
哈哈，不要伤到花花草草~,将军在上
啊，每天稳定一亿播放量,将军在上
持续盖楼 欢迎一起盖哈~~~,将军在上
兄弟是想斗图我来跟你比,将军在上
将军在上今晚更新了,将军在上
这对٩(๑^o^๑)۶CP我站定了,将军在上
有一起讨论剧情的亲么,将军在上
看小说就很喜欢将军的大长腿,将军在上
有没有人觉得圆房的衣服很尬？,将军在上
今天就开奖一次了，没集齐的交换起来啊，顺便勾搭个汉子妹子聊聊天。我表示没有赵玉瑾的卡,将军在上
将军卡在哪里换啊,将军在上
你有美娇娘的叶昭吗？,将军在上
我有 但没有郡王,将军在上
我有，求换美娇娘,将军在上
求美娇娘，我也有郡王,将军在上
求美娇娘，其他卡可换美娇娘,将军在上
第一波没郡王第二波不出美娇娘,将军在上
求换美娇娘，其他都可以送,将军在上
求美娇娘，其它都有,将军在上
求美娇娘，互换别的,将军在上
有人有多的智勇双全吗,将军在上
求活阎王和智勇双全，其他都可以换,将军在上
求花美男 和  智勇双全,将军在上
求花美男和智勇双全，其他都可以换,将军在上
我有别的，我想换智勇双全,将军在上
智勇双全谁有？我有多的可以交换,将军在上
我觉得《将军在上》这部剧的服装，背景其实挺美的，没有前期大家吐槽的那么过分。明明挺好的，随手一截，每张都是手机屏保，好不好？,将军在上
此楼欢迎各位发一发自己看剧时，截得各种图。,将军在上
各种表情包，美图都欢迎！,将军在上
都是实景，就是打仗的戏人太少，很儿戏,将军在上
景色很美了，良心剧！电视上其他的古装剧都是大量抠图，一个个大脑袋，背景模模糊糊的,将军在上
听说这个月会有好消息,将军在上
就是10月25号播啊，没啥其他消息了,将军在上
可以倒数了么？10.25,将军在上
可是还是没有正式官宣吧。等官宣的好消息,将军在上
10.25要播了，虽然网播不太好，很大可能要会员，但终于要播了，还是很高兴，期待！,将军在上
（会多点预告片花之类的吗？好想看,将军在上
我现在就一直在等新的预告片,将军在上
要真是25号，节后无论如何也该官宣了，我感觉应该还在协调，反正最晚11月总会播的,将军在上
离25号再只有16天了，好激动好激动,将军在上
啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,将军在上
啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,将军在上
眼看着一天天的近了，剧组你倒是多少来点片花啊，花絮啊什么的，太沉得住气不好！！,将军在上
问你们看得出玄机否？,将军在上
终于要播了，开心,将军在上
定档了！10.25！,将军在上
终于播了，希望剧情给力,将军在上
小郡王的伯父，听说是逼婚家长组主力成员,将军在上
期待芦先生，期待,将军在上
陛下，期待将军在上,将军在上
身高：181cm,将军在上
